Выигрыш алгоритма Hedge на шаге 106 (2007-09-15 00:00:00): -1.413570994765061, денежный выигрыш: 17.426469804809713, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 107 (2007-09-16 00:00:00): -0.38890154609600636, денежный выигрыш: 17.037568258713705, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 108 (2007-09-17 00:00:00): -0.38588992015070994, денежный выигрыш: 16.651678338562995, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 109 (2007-09-18 00:00:00): -0.3812239499398444, денежный выигрыш: 16.27045438862315, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 110 (2007-09-19 00:00:00): 1.3627041748426834, денежный выигрыш: 17.633158563465834, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 111 (2007-09-20 00:00:00): 6.4168564284986624, денежный выигрыш: 24.050014991964495, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 112 (2007-09-21 00:00:00): -1.9663096415322185, денежный выигрыш: 22.083705350432275, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 113 (2007-09-22 00:00:00): -0.9742568812356088, денежный выигрыш: 21.109448469196668, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 114 (2007-09-23 00:00:00): 0.12582171890917068, денежный выигрыш: 21.23527018810584, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 115 (2007-09-24 00:00:00): 0.12687856273467624, денежный выигрыш: 21.362148750840518, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 116 (2007-09-25 00:00:00): 0.1282280727544084, денежный выигрыш: 21.490376823594925, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 117 (2007-09-26 00:00:00): -2.636046116393154, денежный выигрыш: 18.854330707201772, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 118 (2007-09-27 00:00:00): 3.549302673074242, денежный выигрыш: 22.403633380276013, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 119 (2007-09-28 00:00:00): 0.182001393550273, денежный выигрыш: 22.585634773826285, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 120 (2007-09-29 00:00:00): 0.36627159180700897, денежный выигрыш: 22.951906365633295, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 121 (2007-09-30 00:00:00): -0.6386269289500798, денежный выигрыш: 22.313279436683217, eta: 0.0005, большая delta: 0
Выигрыш алгоритма Hedge на шаге 122 (2007-10-01 00:00:00): -0.6382012276111753, денежный выигрыш: 21.67507820907204, eta: 0.0005, большая delta: 0
