Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, денежный выигрыш: -2.621157889999978, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 14 (2007-06-15 00:00:00): -6.354596061433269, денежный выигрыш: 54.993383611368884, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 15 (2007-06-16 00:00:00): 0.9896541606896718, денежный выигрыш: 55.98303777205856, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 16 (2007-06-17 00:00:00): 1.2189083226969692, денежный выигрыш: 57.20194609475553, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 17 (2007-06-18 00:00:00): 1.2050034834524845, денежный выигрыш: 58.406949578208014, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 18 (2007-06-19 00:00:00): -3.9653887151787495, денежный выигрыш: 54.44156086302927, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 19 (2007-06-20 00:00:00): 11.754879185198543, денежный выигрыш: 66.19644004822781, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 20 (2007-06-21 00:00:00): -18.785460463874745, денежный выигрыш: 47.41097958435307, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 21 (2007-06-22 00:00:00): 12.397136007665509, денежный выигрыш: 59.80811559201858, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 22 (2007-06-23 00:00:00): 0.07266724591538437, денежный выигрыш: 59.880782837933964, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 23 (2007-06-24 00:00:00): 0.07930277283847509, денежный выигрыш: 59.96008561077244, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 24 (2007-06-25 00:00:00): -0.3134091654804229, денежный выигрыш: 59.646676445292016, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 25 (2007-06-26 00:00:00): -0.8890608230381322, денежный выигрыш: 58.75761562225389, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 26 (2007-06-27 00:00:00): -7.067809919111797, денежный выигрыш: 51.68980570314209, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 27 (2007-06-28 00:00:00): 5.74004671355805, денежный выигрыш: 57.42985241670014, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 28 (2007-06-29 00:00:00): -1.4701675384990518, денежный выигрыш: 55.95968487820109, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 29 (2007-06-30 00:00:00): 1.2795133291125345, денежный выигрыш: 57.23919820731362, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 30 (2007-07-01 00:00:00): 1.2807160155829083, денежный выигрыш: 58.51991422289653, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 31 (2007-07-02 00:00:00): 1.2820007478007345, денежный выигрыш: 59.80191497069727, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 32 (2007-07-03 00:00:00): 7.594017465945898, денежный выигрыш: 67.39593243664316, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 33 (2007-07-04 00:00:00): 1.9222494249916116, денежный выигрыш: 69.31818186163477, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 34 (2007-07-05 00:00:00): 15.897531249788909, денежный выигрыш: 85.21571311142368, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 35 (2007-07-06 00:00:00): 3.7849920741622745, денежный выигрыш: 89.00070518558596, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 36 (2007-07-07 00:00:00): 1.0535897879165448, денежный выигрыш: 90.05429497350251, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 37 (2007-07-08 00:00:00): 1.0538551004707326, денежный выигрыш: 91.10815007397323, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 38 (2007-07-09 00:00:00): 1.0541162206329207, денежный выигрыш: 92.16226629460616, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 39 (2007-07-10 00:00:00): -8.639286087793955, денежный выигрыш: 83.5229802068122, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 40 (2007-07-11 00:00:00): 9.282315519730512, денежный выигрыш: 92.80529572654272, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 41 (2007-07-12 00:00:00): 21.249140744946445, денежный выигрыш: 114.05443647148917, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 42 (2007-07-13 00:00:00): 5.042932153909245, денежный выигрыш: 119.09736862539842, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 43 (2007-07-14 00:00:00): 0.7371834954001775, денежный выигрыш: 119.83455212079859, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 44 (2007-07-15 00:00:00): 0.7377426004674057, денежный выигрыш: 120.57229472126599, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 45 (2007-07-16 00:00:00): 0.50739839350101, денежный выигрыш: 121.079693114767, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 46 (2007-07-17 00:00:00): -2.015948053629755, денежный выигрыш: 119.06374506113724, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 47 (2007-07-18 00:00:00): -6.778775602284986, денежный выигрыш: 112.28496945885226, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 48 (2007-07-19 00:00:00): 13.910852649551254, денежный выигрыш: 126.19582210840352, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 49 (2007-07-20 00:00:00): -9.488002172799229, денежный выигрыш: 116.70781993560429, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 50 (2007-07-21 00:00:00): 0.5811325818472837, денежный выигрыш: 117.28895251745158, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 51 (2007-07-22 00:00:00): 0.6569492024617828, денежный выигрыш: 117.94590171991337, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 52 (2007-07-23 00:00:00): 0.6572165683005077, денежный выигрыш: 118.60311828821388, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 53 (2007-07-24 00:00:00): -20.029120554061933, денежный выигрыш: 98.57399773415194, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 54 (2007-07-25 00:00:00): 2.6255317005261394, денежный выигрыш: 101.19952943467808, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 55 (2007-07-26 00:00:00): -27.291808298440923, денежный выигрыш: 73.90772113623716, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 56 (2007-07-27 00:00:00): -14.581536649203077, денежный выигрыш: 59.326184487034084, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 57 (2007-07-28 00:00:00): 1.7928414765932859, денежный выигрыш: 61.11902596362737, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 58 (2007-07-29 00:00:00): 1.7823069715079989, денежный выигрыш: 62.90133293513537, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 59 (2007-07-30 00:00:00): 1.783236470981312, денежный выигрыш: 64.68456940611668, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 60 (2007-07-31 00:00:00): 9.701230708945063, денежный выигрыш: 74.38580011506174, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 61 (2007-08-01 00:00:00): -17.00885912047902, денежный выигрыш: 57.376940994582725, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 62 (2007-08-02 00:00:00): 9.811925919117215, денежный выигрыш: 67.18886691369994, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 63 (2007-08-03 00:00:00): 3.886006107133341, денежный выигрыш: 71.07487302083328, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 64 (2007-08-04 00:00:00): -3.425753334210952, денежный выигрыш: 67.64911968662233, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 65 (2007-08-05 00:00:00): -3.4250888147822294, денежный выигрыш: 64.2240308718401, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 66 (2007-08-06 00:00:00): -3.4243671730032945, денежный выигрыш: 60.7996636988368, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 67 (2007-08-07 00:00:00): 5.279496814146837, денежный выигрыш: 66.07916051298363, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 68 (2007-08-08 00:00:00): 16.531666672340563, денежный выигрыш: 82.6108271853242, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 69 (2007-08-09 00:00:00): -23.744921841485198, денежный выигрыш: 58.865905343839, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 70 (2007-08-10 00:00:00): -11.178383230375328, денежный выигрыш: 47.68752211346367, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 71 (2007-08-11 00:00:00): 6.528489427097311, денежный выигрыш: 54.216011540560984, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 72 (2007-08-12 00:00:00): 6.530149208078104, денежный выигрыш: 60.746160748639085, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 73 (2007-08-13 00:00:00): 6.531773429376772, денежный выигрыш: 67.27793417801585, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 74 (2007-08-14 00:00:00): -4.556416924386377, денежный выигрыш: 62.72151725362948, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 75 (2007-08-15 00:00:00): -19.602126181053453, денежный выигрыш: 43.11939107257602, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 76 (2007-08-16 00:00:00): -20.55978432846011, денежный выигрыш: 22.55960674411591, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 77 (2007-08-17 00:00:00): 17.32183811878672, денежный выигрыш: 39.881444862902626, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 78 (2007-08-18 00:00:00): -2.392630084099369, денежный выигрыш: 37.48881477880326, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 79 (2007-08-19 00:00:00): -2.3923944118689513, денежный выигрыш: 35.09642036693431, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 80 (2007-08-20 00:00:00): -2.3911072344354785, денежный выигрыш: 32.70531313249883, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 81 (2007-08-21 00:00:00): -7.533898422190681, денежный выигрыш: 25.17141471030815, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 82 (2007-08-22 00:00:00): 16.35756060668447, денежный выигрыш: 41.528975316992614, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 83 (2007-08-23 00:00:00): -5.458662854853724, денежный выигрыш: 36.07031246213889, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 84 (2007-08-24 00:00:00): 0.20281803545831778, денежный выигрыш: 36.27313049759721, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 85 (2007-08-25 00:00:00): 3.972040445021405, денежный выигрыш: 40.245170942618614, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 86 (2007-08-26 00:00:00): 3.9747607195854116, денежный выигрыш: 44.219931662204026, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 87 (2007-08-27 00:00:00): 3.7547972306556288, денежный выигрыш: 47.97472889285965, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 88 (2007-08-28 00:00:00): -5.744738899226556, денежный выигрыш: 42.2299899936331, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 89 (2007-08-29 00:00:00): -4.499781594762536, денежный выигрыш: 37.73020839887056, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 90 (2007-08-30 00:00:00): -1.66109144259295, денежный выигрыш: 36.06911695627761, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 91 (2007-08-31 00:00:00): 22.625435231446772, денежный выигрыш: 58.69455218772438, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 92 (2007-09-01 00:00:00): -1.7509379624155843, денежный выигрыш: 56.9436142253088, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 93 (2007-09-02 00:00:00): -1.6640176624447798, денежный выигрыш: 55.27959656286402, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 94 (2007-09-03 00:00:00): -1.663705965695448, денежный выигрыш: 53.61589059716857, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 95 (2007-09-04 00:00:00): -4.788554065221801, денежный выигрыш: 48.82733653194677, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 96 (2007-09-05 00:00:00): -0.8939203406088779, денежный выигрыш: 47.93341619133789, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 97 (2007-09-06 00:00:00): 6.4382291254129065, денежный выигрыш: 54.3716453167508, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 98 (2007-09-07 00:00:00): -18.41335449717094, денежный выигрыш: 35.95829081957986, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 99 (2007-09-08 00:00:00): -0.39916568835409305, денежный выигрыш: 35.55912513122576, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 100 (2007-09-09 00:00:00): -0.39878128586147626, денежный выигрыш: 35.16034384536429, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 101 (2007-09-10 00:00:00): -0.43168182650216735, денежный выигрыш: 34.728662018862124, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 102 (2007-09-11 00:00:00): 3.1062745539848486, денежный выигрыш: 37.83493657284697, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 103 (2007-09-12 00:00:00): -6.834084098717172, денежный выигрыш: 31.0008524741298, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 104 (2007-09-13 00:00:00): 14.522947930936278, денежный выигрыш: 45.523800405066076, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 105 (2007-09-14 00:00:00): -1.0111615994965546, денежный выигрыш: 44.51263880556952, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 106 (2007-09-15 00:00:00): -2.982308614669003, денежный выигрыш: 41.53033019090052, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 107 (2007-09-16 00:00:00): -3.208610482166959, денежный выигрыш: 38.32171970873356, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 108 (2007-09-17 00:00:00): -3.2340294320818583, денежный выигрыш: 35.0876902766517, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 109 (2007-09-18 00:00:00): 11.395787177203605, денежный выигрыш: 46.4834774538553, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 110 (2007-09-19 00:00:00): 28.127697008068782, денежный выигрыш: 74.61117446192408, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 111 (2007-09-20 00:00:00): -10.628466568306477, денежный выигрыш: 63.9827078936176, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 112 (2007-09-21 00:00:00): 6.60705532382747, денежный выигрыш: 70.58976321744507, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 113 (2007-09-22 00:00:00): 5.256921555161018, денежный выигрыш: 75.84668477260608, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 114 (2007-09-23 00:00:00): 5.261908516712125, денежный выигрыш: 81.10859328931821, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 115 (2007-09-24 00:00:00): 4.388710607275831, денежный выигрыш: 85.49730389659403, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 116 (2007-09-25 00:00:00): -15.34394665967054, денежный выигрыш: 70.1533572369235, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 117 (2007-09-26 00:00:00): 18.079802928953104, денежный выигрыш: 88.2331601658766, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 118 (2007-09-27 00:00:00): -2.509452418997085, денежный выигрыш: 85.72370774687951, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 119 (2007-09-28 00:00:00): -5.691170438112058, денежный выигрыш: 80.03253730876746, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 120 (2007-09-29 00:00:00): -4.364289718827925, денежный выигрыш: 75.66824758993954, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 121 (2007-09-30 00:00:00): -4.362941238723274, денежный выигрыш: 71.30530635121626, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 122 (2007-10-01 00:00:00): -4.361722806109439, денежный выигрыш: 66.94358354510682, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 123 (2007-10-02 00:00:00): 20.068681500079524, денежный выигрыш: 87.01226504518634, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 124 (2007-10-03 00:00:00): -14.435664556213492, денежный выигрыш: 72.57660048897284, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 125 (2007-10-04 00:00:00): -3.1706151625289425, денежный выигрыш: 69.4059853264439, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 126 (2007-10-05 00:00:00): 10.928965467314574, денежный выигрыш: 80.33495079375847, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 127 (2007-10-06 00:00:00): 0.41562523112943145, денежный выигрыш: 80.75057602488789, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 128 (2007-10-07 00:00:00): 0.4159638742587314, денежный выигрыш: 81.16653989914663, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 129 (2007-10-08 00:00:00): 0.41630399711533195, денежный выигрыш: 81.58284389626196, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 130 (2007-10-09 00:00:00): 9.703248866624318, денежный выигрыш: 91.28609276288628, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 131 (2007-10-10 00:00:00): -6.098061931793069, денежный выигрыш: 85.18803083109322, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 132 (2007-10-11 00:00:00): 13.412003519213481, денежный выигрыш: 98.6000343503067, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 133 (2007-10-12 00:00:00): -3.212796832940212, денежный выигрыш: 95.38723751736649, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 134 (2007-10-13 00:00:00): 2.659607236067265, денежный выигрыш: 98.04684475343375, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 135 (2007-10-14 00:00:00): 2.6128476851938096, денежный выигрыш: 100.65969243862756, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 136 (2007-10-15 00:00:00): 2.613225458484244, денежный выигрыш: 103.2729178971118, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 137 (2007-10-16 00:00:00): -7.542107975472831, денежный выигрыш: 95.73080992163896, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 138 (2007-10-17 00:00:00): 8.922691171768147, денежный выигрыш: 104.65350109340712, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 139 (2007-10-18 00:00:00): -11.555524113623937, денежный выигрыш: 93.09797697978318, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 140 (2007-10-19 00:00:00): -7.024330954318073, денежный выигрыш: 86.07364602546511, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 141 (2007-10-20 00:00:00): -5.123179459615128, денежный выигрыш: 80.95046656584998, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 142 (2007-10-21 00:00:00): -5.121673627789613, денежный выигрыш: 75.82879293806036, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 143 (2007-10-22 00:00:00): -5.120122034517696, денежный выигрыш: 70.70867090354267, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 144 (2007-10-23 00:00:00): 8.729318229102876, денежный выигрыш: 79.43798913264554, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 145 (2007-10-24 00:00:00): -0.7956212005842903, денежный выигрыш: 78.64236793206125, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 146 (2007-10-25 00:00:00): 11.882325115747491, денежный выигрыш: 90.52469304780874, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 147 (2007-10-26 00:00:00): 18.034558324144033, денежный выигрыш: 108.55925137195277, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 148 (2007-10-27 00:00:00): 3.196638252005193, денежный выигрыш: 111.75588962395796, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 149 (2007-10-28 00:00:00): 3.1970533387612665, денежный выигрыш: 114.95294296271922, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 150 (2007-10-29 00:00:00): 3.19743343152431, денежный выигрыш: 118.15037639424352, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 151 (2007-10-30 00:00:00): -8.017254755844611, денежный выигрыш: 110.1331216383989, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 152 (2007-10-31 00:00:00): 7.960542949774133, денежный выигрыш: 118.09366458817304, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 153 (2007-11-01 00:00:00): -8.538247062668308, денежный выигрыш: 109.55541752550474, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 154 (2007-11-02 00:00:00): 5.725422078117159, денежный выигрыш: 115.2808396036219, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 155 (2007-11-03 00:00:00): 4.192207452582109, денежный выигрыш: 119.47304705620401, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 156 (2007-11-04 00:00:00): 4.041030279072762, денежный выигрыш: 123.51407733527677, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 157 (2007-11-05 00:00:00): 4.043401174211443, денежный выигрыш: 127.5574785094882, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 158 (2007-11-06 00:00:00): 4.045773424356853, денежный выигрыш: 131.60325193384506, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 159 (2007-11-07 00:00:00): -3.345419042114371, денежный выигрыш: 128.2578328917307, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 160 (2007-11-08 00:00:00): 2.479664438428049, денежный выигрыш: 130.73749733015873, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 161 (2007-11-09 00:00:00): -12.881299948147014, денежный выигрыш: 117.85619738201171, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 162 (2007-11-10 00:00:00): 0.38413889860174655, денежный выигрыш: 118.24033628061346, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 163 (2007-11-11 00:00:00): 0.38452344623458756, денежный выигрыш: 118.62485972684804, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 164 (2007-11-12 00:00:00): 0.3889672989284262, денежный выигрыш: 119.01382702577646, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 165 (2007-11-13 00:00:00): -7.456971591032236, денежный выигрыш: 111.55685543474422, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 166 (2007-11-14 00:00:00): 17.5969839191193, денежный выигрыш: 129.15383935386353, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 167 (2007-11-15 00:00:00): -6.130636537202851, денежный выигрыш: 123.02320281666069, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 168 (2007-11-16 00:00:00): -5.778996513023408, денежный выигрыш: 117.24420630363727, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 169 (2007-11-17 00:00:00): -3.252851569345941, денежный выигрыш: 113.99135473429133, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 170 (2007-11-18 00:00:00): -3.2517662813723662, денежный выигрыш: 110.73958845291897, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 171 (2007-11-19 00:00:00): -3.25076606577849, денежный выигрыш: 107.48882238714047, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 172 (2007-11-20 00:00:00): 4.828400878919935, денежный выигрыш: 112.31722326606041, eta: 5e-05, большая delta: 0
Выигрыш алгоритма Hedge на шаге 173 (2007-11-21 00:00:00): -14.708183053829478, денежный выигрыш: 97.60904021223094, eta: 5e-05, большая delta: 0
