Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 1e-05
Выигрыш алгоритма Hedge на шаге 83 (2007-08-23 00:00:00): -5.405990865249413, всего: 37.62189638941998, eta: 1.0000000000000049e-87
Выигрыш алгоритма Hedge на шаге 84 (2007-08-24 00:00:00): 0.18787697769632605, всего: 37.80977336711631, eta: 1.000000000000005e-88
Выигрыш алгоритма Hedge на шаге 85 (2007-08-25 00:00:00): 3.981488749974165, всего: 41.79126211709047, eta: 1.0000000000000051e-89
Выигрыш алгоритма Hedge на шаге 86 (2007-08-26 00:00:00): 3.981469976929325, всего: 45.772732094019794, eta: 1.0000000000000052e-90
Выигрыш алгоритма Hedge на шаге 87 (2007-08-27 00:00:00): 3.759432948911643, всего: 49.53216504293144, eta: 1.0000000000000053e-91
Выигрыш алгоритма Hedge на шаге 88 (2007-08-28 00:00:00): -5.7823620453924125, всего: 43.74980299753903, eta: 1.0000000000000054e-92
Выигрыш алгоритма Hedge на шаге 89 (2007-08-29 00:00:00): -4.4435730137854215, всего: 39.30622998375361, eta: 1.0000000000000054e-93
Выигрыш алгоритма Hedge на шаге 90 (2007-08-30 00:00:00): -1.6751292541043132, всего: 37.6311007296493, eta: 1.0000000000000055e-94
Выигрыш алгоритма Hedge на шаге 91 (2007-08-31 00:00:00): 22.6048332528693, всего: 60.2359339825186, eta: 1.0000000000000056e-95
Выигрыш алгоритма Hedge на шаге 92 (2007-09-01 00:00:00): -1.7509006885114853, всего: 58.48503329400712, eta: 1.0000000000000057e-96
Выигрыш алгоритма Hedge на шаге 93 (2007-09-02 00:00:00): -1.6666042741952976, всего: 56.818429019811816, eta: 1.0000000000000058e-97
Выигрыш алгоритма Hedge на шаге 94 (2007-09-03 00:00:00): -1.6790591140977174, всего: 55.1393699057141, eta: 1.0000000000000058e-98
Выигрыш алгоритма Hedge на шаге 95 (2007-09-04 00:00:00): -4.775067346207407, всего: 50.36430255950669, eta: 1.000000000000006e-99
Выигрыш алгоритма Hedge на шаге 96 (2007-09-05 00:00:00): -0.9162055839548471, всего: 49.44809697555184, eta: 1.000000000000006e-100
Выигрыш алгоритма Hedge на шаге 97 (2007-09-06 00:00:00): 6.486273545039068, всего: 55.93437052059091, eta: 1.0000000000000061e-101
Выигрыш алгоритма Hedge на шаге 98 (2007-09-07 00:00:00): -18.52026085810636, всего: 37.41410966248455, eta: 1.000000000000006e-102
Выигрыш алгоритма Hedge на шаге 99 (2007-09-08 00:00:00): -0.4200809127775107, всего: 36.99402874970704, eta: 1.0000000000000062e-103
Выигрыш алгоритма Hedge на шаге 100 (2007-09-09 00:00:00): -0.4534964255539355, всего: 36.540532324153105, eta: 1.0000000000000063e-104
Выигрыш алгоритма Hedge на шаге 101 (2007-09-10 00:00:00): -0.4534636555070741, всего: 36.08706866864603, eta: 1.0000000000000064e-105
Выигрыш алгоритма Hedge на шаге 102 (2007-09-11 00:00:00): 3.1025965034126486, всего: 39.18966517205868, eta: 1.0000000000000064e-106
Выигрыш алгоритма Hedge на шаге 103 (2007-09-12 00:00:00): -6.868481032768962, всего: 32.32118413928972, eta: 1.0000000000000064e-107
Выигрыш алгоритма Hedge на шаге 104 (2007-09-13 00:00:00): 14.561759316272342, всего: 46.882943455562064, eta: 1.0000000000000065e-108
Выигрыш алгоритма Hedge на шаге 105 (2007-09-14 00:00:00): -1.074219631149965, всего: 45.8087238244121, eta: 1.0000000000000065e-109
Выигрыш алгоритма Hedge на шаге 106 (2007-09-15 00:00:00): -3.0022430140834997, всего: 42.8064808103286, eta: 1.0000000000000066e-110
Выигрыш алгоритма Hedge на шаге 107 (2007-09-16 00:00:00): -3.252384994868615, всего: 39.55409581545999, eta: 1.0000000000000066e-111
Выигрыш алгоритма Hedge на шаге 108 (2007-09-17 00:00:00): -3.2523916686072134, всего: 36.30170414685277, eta: 1.0000000000000066e-112
Выигрыш алгоритма Hedge на шаге 109 (2007-09-18 00:00:00): 11.45231037465934, всего: 47.75401452151211, eta: 1.0000000000000068e-113
Выигрыш алгоритма Hedge на шаге 110 (2007-09-19 00:00:00): 28.43070349668027, всего: 76.18471801819238, eta: 1.0000000000000069e-114
Выигрыш алгоритма Hedge на шаге 111 (2007-09-20 00:00:00): -10.42795216394588, всего: 65.75676585424651, eta: 1.0000000000000069e-115
Выигрыш алгоритма Hedge на шаге 112 (2007-09-21 00:00:00): 6.497955840054155, всего: 72.25472169430067, eta: 1.000000000000007e-116
Выигрыш алгоритма Hedge на шаге 113 (2007-09-22 00:00:00): 5.246799969567371, всего: 77.50152166386805, eta: 1.000000000000007e-117
Выигрыш алгоритма Hedge на шаге 114 (2007-09-23 00:00:00): 5.2467995238441025, всего: 82.74832118771215, eta: 1.000000000000007e-118
Выигрыш алгоритма Hedge на шаге 115 (2007-09-24 00:00:00): 4.376973184489042, всего: 87.1252943722012, eta: 1.000000000000007e-119
Выигрыш алгоритма Hedge на шаге 116 (2007-09-25 00:00:00): -15.451251493974187, всего: 71.67404287822701, eta: 1.000000000000007e-120
Выигрыш алгоритма Hedge на шаге 117 (2007-09-26 00:00:00): 18.16327045289176, всего: 89.83731333111876, eta: 1.000000000000007e-121
Выигрыш алгоритма Hedge на шаге 118 (2007-09-27 00:00:00): -2.583363859097163, всего: 87.2539494720216, eta: 1.0000000000000072e-122
Выигрыш алгоритма Hedge на шаге 119 (2007-09-28 00:00:00): -5.788230840817466, всего: 81.46571863120414, eta: 1.0000000000000073e-123
Выигрыш алгоритма Hedge на шаге 120 (2007-09-29 00:00:00): -4.37567133658444, всего: 77.0900472946197, eta: 1.0000000000000073e-124
Выигрыш алгоритма Hedge на шаге 121 (2007-09-30 00:00:00): -4.375558684285357, всего: 72.71448861033434, eta: 1.0000000000000074e-125
Выигрыш алгоритма Hedge на шаге 122 (2007-10-01 00:00:00): -4.375577546718035, всего: 68.33891106361631, eta: 1.0000000000000075e-126
Выигрыш алгоритма Hedge на шаге 123 (2007-10-02 00:00:00): 20.184682523452757, всего: 88.52359358706906, eta: 1.0000000000000076e-127
Выигрыш алгоритма Hedge на шаге 124 (2007-10-03 00:00:00): -14.44309414150086, всего: 74.0804994455682, eta: 1.0000000000000076e-128
Выигрыш алгоритма Hedge на шаге 125 (2007-10-04 00:00:00): -3.176845842652197, всего: 70.903653602916, eta: 1.0000000000000076e-129
Выигрыш алгоритма Hedge на шаге 126 (2007-10-05 00:00:00): 11.01132032021795, всего: 81.91497392313394, eta: 1.0000000000000077e-130
Выигрыш алгоритма Hedge на шаге 127 (2007-10-06 00:00:00): 0.42528633849966846, всего: 82.34026026163362, eta: 1.0000000000000077e-131
Выигрыш алгоритма Hedge на шаге 128 (2007-10-07 00:00:00): 0.42525521705423314, всего: 82.76551547868785, eta: 1.0000000000000078e-132
Выигрыш алгоритма Hedge на шаге 129 (2007-10-08 00:00:00): 0.4252263231033825, всего: 83.19074180179123, eta: 1.0000000000000079e-133
Выигрыш алгоритма Hedge на шаге 130 (2007-10-09 00:00:00): 9.781332508848886, всего: 92.97207431064012, eta: 1.000000000000008e-134
Выигрыш алгоритма Hedge на шаге 131 (2007-10-10 00:00:00): -6.160604251565845, всего: 86.81147005907428, eta: 1.000000000000008e-135
Выигрыш алгоритма Hedge на шаге 132 (2007-10-11 00:00:00): 13.464585104046574, всего: 100.27605516312086, eta: 1.000000000000008e-136
Выигрыш алгоритма Hedge на шаге 133 (2007-10-12 00:00:00): -3.254421207994958, всего: 97.0216339551259, eta: 1.0000000000000081e-137
Выигрыш алгоритма Hedge на шаге 134 (2007-10-13 00:00:00): 2.610889337251317, всего: 99.63252329237723, eta: 1.0000000000000081e-138
Выигрыш алгоритма Hedge на шаге 135 (2007-10-14 00:00:00): 2.610865114005814, всего: 102.24338840638305, eta: 1.0000000000000082e-139
Выигрыш алгоритма Hedge на шаге 136 (2007-10-15 00:00:00): 2.610865776475512, всего: 104.85425418285855, eta: 1.0000000000000083e-140
Выигрыш алгоритма Hedge на шаге 137 (2007-10-16 00:00:00): -7.608512495328091, всего: 97.24574168753047, eta: 1.0000000000000083e-141
Выигрыш алгоритма Hedge на шаге 138 (2007-10-17 00:00:00): 8.91872744830217, всего: 106.16446913583263, eta: 1.0000000000000084e-142
Выигрыш алгоритма Hedge на шаге 139 (2007-10-18 00:00:00): -11.536924771595029, всего: 94.62754436423761, eta: 1.0000000000000085e-143
Выигрыш алгоритма Hedge на шаге 140 (2007-10-19 00:00:00): -6.813464717795056, всего: 87.81407964644255, eta: 1.0000000000000085e-144
Выигрыш алгоритма Hedge на шаге 141 (2007-10-20 00:00:00): -5.116021642799195, всего: 82.69805800364335, eta: 1.0000000000000086e-145
Выигрыш алгоритма Hedge на шаге 142 (2007-10-21 00:00:00): -5.122950424222276, всего: 77.57510757942107, eta: 1.0000000000000087e-146
Выигрыш алгоритма Hedge на шаге 143 (2007-10-22 00:00:00): -5.1229428624103726, всего: 72.4521647170107, eta: 1.0000000000000087e-147
Выигрыш алгоритма Hedge на шаге 144 (2007-10-23 00:00:00): 8.74211741884967, всего: 81.19428213586038, eta: 1.0000000000000088e-148
Выигрыш алгоритма Hedge на шаге 145 (2007-10-24 00:00:00): -0.8009544082269688, всего: 80.3933277276334, eta: 1.0000000000000089e-149
Выигрыш алгоритма Hedge на шаге 146 (2007-10-25 00:00:00): 11.852064160557783, всего: 92.2453918881912, eta: 1.000000000000009e-150
Выигрыш алгоритма Hedge на шаге 147 (2007-10-26 00:00:00): 18.349553794906427, всего: 110.59494568309762, eta: 1.0000000000000091e-151
Выигрыш алгоритма Hedge на шаге 148 (2007-10-27 00:00:00): 3.3894228974401015, всего: 113.98436858053772, eta: 1.0000000000000092e-152
Выигрыш алгоритма Hedge на шаге 149 (2007-10-28 00:00:00): 3.1634104007216974, всего: 117.14777898125942, eta: 1.0000000000000092e-153
Выигрыш алгоритма Hedge на шаге 150 (2007-10-29 00:00:00): 3.163387289096538, всего: 120.31116627035595, eta: 1.0000000000000092e-154
Выигрыш алгоритма Hedge на шаге 151 (2007-10-30 00:00:00): -7.870793056378887, всего: 112.44037321397707, eta: 1.0000000000000093e-155
Выигрыш алгоритма Hedge на шаге 152 (2007-10-31 00:00:00): 7.424597441894673, всего: 119.86497065587174, eta: 1.0000000000000094e-156
Выигрыш алгоритма Hedge на шаге 153 (2007-11-01 00:00:00): -8.569256629348212, всего: 111.29571402652353, eta: 1.0000000000000095e-157
Выигрыш алгоритма Hedge на шаге 154 (2007-11-02 00:00:00): 5.698915695619604, всего: 116.99462972214313, eta: 1.0000000000000096e-158
Выигрыш алгоритма Hedge на шаге 155 (2007-11-03 00:00:00): 4.207947692244165, всего: 121.20257741438729, eta: 1.0000000000000096e-159
Выигрыш алгоритма Hedge на шаге 156 (2007-11-04 00:00:00): 4.207947692244145, всего: 125.41052510663144, eta: 1.0000000000000096e-160
Выигрыш алгоритма Hedge на шаге 157 (2007-11-05 00:00:00): 4.207889343618675, всего: 129.6184144502501, eta: 1.0000000000000097e-161
Выигрыш алгоритма Hedge на шаге 158 (2007-11-06 00:00:00): 4.055910699229431, всего: 133.67432514947953, eta: 1.0000000000000097e-162
Выигрыш алгоритма Hedge на шаге 159 (2007-11-07 00:00:00): -3.3676524708820432, всего: 130.3066726785975, eta: 1.0000000000000098e-163
Выигрыш алгоритма Hedge на шаге 160 (2007-11-08 00:00:00): 2.352982681179268, всего: 132.65965535977676, eta: 1.0000000000000098e-164
Выигрыш алгоритма Hedge на шаге 161 (2007-11-09 00:00:00): -13.337874516615976, всего: 119.32178084316078, eta: 1.0000000000000099e-165
Выигрыш алгоритма Hedge на шаге 162 (2007-11-10 00:00:00): 0.37275696290808985, всего: 119.69453780606887, eta: 1.00000000000001e-166
Выигрыш алгоритма Hedge на шаге 163 (2007-11-11 00:00:00): 0.37275806725149413, всего: 120.06729587332036, eta: 1.00000000000001e-167
Выигрыш алгоритма Hedge на шаге 164 (2007-11-12 00:00:00): 0.3727755187279705, всего: 120.44007139204834, eta: 1.00000000000001e-168
Выигрыш алгоритма Hedge на шаге 165 (2007-11-13 00:00:00): -7.463329172745237, всего: 112.9767422193031, eta: 1.0000000000000102e-169
Выигрыш алгоритма Hedge на шаге 166 (2007-11-14 00:00:00): 16.92479186277595, всего: 129.90153408207905, eta: 1.0000000000000103e-170
Выигрыш алгоритма Hedge на шаге 167 (2007-11-15 00:00:00): -6.518402967189312, всего: 123.38313111488974, eta: 1.0000000000000103e-171
Выигрыш алгоритма Hedge на шаге 168 (2007-11-16 00:00:00): -5.7679083042216694, всего: 117.61522281066807, eta: 1.0000000000000104e-172
Выигрыш алгоритма Hedge на шаге 169 (2007-11-17 00:00:00): -3.22206042790253, всего: 114.39316238276554, eta: 1.0000000000000105e-173
Выигрыш алгоритма Hedge на шаге 170 (2007-11-18 00:00:00): -3.2220041231814966, всего: 111.17115825958405, eta: 1.0000000000000105e-174
Выигрыш алгоритма Hedge на шаге 171 (2007-11-19 00:00:00): -3.2220309674470835, всего: 107.94912729213696, eta: 1.0000000000000107e-175
Выигрыш алгоритма Hedge на шаге 172 (2007-11-20 00:00:00): 4.85531420758996, всего: 112.80444149972692, eta: 1.0000000000000107e-176
Выигрыш алгоритма Hedge на шаге 173 (2007-11-21 00:00:00): -14.852247183694145, всего: 97.95219431603277, eta: 1.0000000000000107e-177
Выигрыш алгоритма Hedge на шаге 174 (2007-11-22 00:00:00): -3.144442790958226, всего: 94.80775152507455, eta: 1.0000000000000108e-178
Выигрыш алгоритма Hedge на шаге 175 (2007-11-23 00:00:00): 2.691981376152291, всего: 97.49973290122684, eta: 1.0000000000000108e-179
Выигрыш алгоритма Hedge на шаге 176 (2007-11-24 00:00:00): 3.526347637045517, всего: 101.02608053827235, eta: 1.000000000000011e-180
Выигрыш алгоритма Hedge на шаге 177 (2007-11-25 00:00:00): 3.5263791952695853, всего: 104.55245973354194, eta: 1.000000000000011e-181
Выигрыш алгоритма Hedge на шаге 178 (2007-11-26 00:00:00): 3.526353410631741, всего: 108.07881314417368, eta: 1.0000000000000111e-182
Выигрыш алгоритма Hedge на шаге 179 (2007-11-27 00:00:00): -9.272186562761274, всего: 98.8066265814124, eta: 1.000000000000011e-183
Выигрыш алгоритма Hedge на шаге 180 (2007-11-28 00:00:00): 9.739122364484016, всего: 108.54574894589642, eta: 1.0000000000000112e-184
Выигрыш алгоритма Hedge на шаге 181 (2007-11-29 00:00:00): 11.467619296147904, всего: 120.01336824204432, eta: 1.0000000000000113e-185
Выигрыш алгоритма Hedge на шаге 182 (2007-11-30 00:00:00): 13.876676788529682, всего: 133.89004503057402, eta: 1.0000000000000113e-186
Выигрыш алгоритма Hedge на шаге 183 (2007-12-01 00:00:00): 1.0867129430397884, всего: 134.97675797361381, eta: 1.0000000000000114e-187
Выигрыш алгоритма Hedge на шаге 184 (2007-12-02 00:00:00): 1.0867356197711815, всего: 136.063493593385, eta: 1.0000000000000114e-188
Выигрыш алгоритма Hedge на шаге 185 (2007-12-03 00:00:00): 1.086739615970959, всего: 137.15023320935597, eta: 1.0000000000000114e-189
Выигрыш алгоритма Hedge на шаге 186 (2007-12-04 00:00:00): 1.4239277971588207, всего: 138.5741610065148, eta: 1.0000000000000115e-190
Выигрыш алгоритма Hedge на шаге 187 (2007-12-05 00:00:00): 29.74879479792542, всего: 168.32295580444023, eta: 1.0000000000000115e-191
Выигрыш алгоритма Hedge на шаге 188 (2007-12-06 00:00:00): 3.4730833005802415, всего: 171.79603910502047, eta: 1.0000000000000116e-192
Выигрыш алгоритма Hedge на шаге 189 (2007-12-07 00:00:00): 21.256084161482608, всего: 193.0521232665031, eta: 1.0000000000000116e-193
Выигрыш алгоритма Hedge на шаге 190 (2007-12-08 00:00:00): 9.343257134828711, всего: 202.3953804013318, eta: 1.0000000000000117e-194
