Выигрыш алгоритма Hedge на шаге 1073 (2010-05-09 00:00:00): 10.11986823447564, всего: -38.33526614980019, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1074 (2010-05-10 00:00:00): 9.98717211268602, всего: -28.348094037114173, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1075 (2010-05-11 00:00:00): 9.959991264514622, всего: -18.388102772599552, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1076 (2010-05-12 00:00:00): 39.38776712817747, всего: 20.99966435557792, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1077 (2010-05-13 00:00:00): 4.088261666897111, всего: 25.08792602247503, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1078 (2010-05-14 00:00:00): -26.76380848051379, всего: -1.6758824580387603, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1079 (2010-05-15 00:00:00): 1.3126541330410393, всего: -0.36322832499772106, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1080 (2010-05-16 00:00:00): 1.3126233220733066, всего: 0.9493949970755855, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1081 (2010-05-17 00:00:00): 1.2013571658769016, всего: 2.150752162952487, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1082 (2010-05-18 00:00:00): 12.045108913717666, всего: 14.195861076670152, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1083 (2010-05-19 00:00:00): -33.903270902886135, всего: -19.707409826215983, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1084 (2010-05-20 00:00:00): -37.46309131839139, всего: -57.17050114460737, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1085 (2010-05-21 00:00:00): -0.8553345702839634, всего: -58.025835714891336, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1086 (2010-05-22 00:00:00): 3.485617737524854, всего: -54.54021797736648, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1087 (2010-05-23 00:00:00): 3.4644153176022394, всего: -51.07580265976424, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1088 (2010-05-24 00:00:00): 3.4644123997826037, всего: -47.61139025998164, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1089 (2010-05-25 00:00:00): -62.12599656074156, всего: -109.7373868207232, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1090 (2010-05-26 00:00:00): 43.115840643530255, всего: -66.62154617719295, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1091 (2010-05-27 00:00:00): 34.371374961844474, всего: -32.25017121534848, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1092 (2010-05-28 00:00:00): 8.995182164513878, всего: -23.254989050834602, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1093 (2010-05-29 00:00:00): 7.520186196663412, всего: -15.73480285417119, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1094 (2010-05-30 00:00:00): 7.520120400018798, всего: -8.214682454152392, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1095 (2010-05-31 00:00:00): 7.520066924685267, всего: -0.694615529467125, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1096 (2010-06-01 00:00:00): -12.270145727616546, всего: -12.964761257083671, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1097 (2010-06-02 00:00:00): 17.333402668150413, всего: 4.368641411066742, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1098 (2010-06-03 00:00:00): 6.447213369194566, всего: 10.815854780261308, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1099 (2010-06-04 00:00:00): -19.335321322786438, всего: -8.51946654252513, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1100 (2010-06-05 00:00:00): -5.423583221916891, всего: -13.943049764442021, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1101 (2010-06-06 00:00:00): -5.42351490677108, всего: -19.3665646712131, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1102 (2010-06-07 00:00:00): -5.423494641687675, всего: -24.790059312900777, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1103 (2010-06-08 00:00:00): -16.98078430584685, всего: -41.77084361874763, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1104 (2010-06-09 00:00:00): 6.5164099008482275, всего: -35.2544337178994, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1105 (2010-06-10 00:00:00): 14.706608282726004, всего: -20.5478254351734, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1106 (2010-06-11 00:00:00): -2.577746286096066, всего: -23.125571721269466, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1107 (2010-06-12 00:00:00): 6.516206826418558, всего: -16.60936489485091, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1108 (2010-06-13 00:00:00): 6.485477302374601, всего: -10.123887592476308, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1109 (2010-06-14 00:00:00): 6.485391209094374, всего: -3.638496383381934, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1110 (2010-06-15 00:00:00): 6.485305115814165, всего: 2.8468087324322306, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1111 (2010-06-16 00:00:00): -6.354809470238308, всего: -3.5080007378060776, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1112 (2010-06-17 00:00:00): -11.502737369819204, всего: -15.010738107625283, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1113 (2010-06-18 00:00:00): 11.923801429501506, всего: -3.0869366781237773, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1114 (2010-06-19 00:00:00): 6.435636966572489, всего: 3.348700288448712, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1115 (2010-06-20 00:00:00): 6.435626251116236, всего: 9.784326539564947, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1116 (2010-06-21 00:00:00): 6.435539520694323, всего: 16.21986606025927, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1117 (2010-06-22 00:00:00): -8.400011828885962, всего: 7.819854231373309, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1118 (2010-06-23 00:00:00): -5.359905237554697, всего: 2.459948993818612, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1119 (2010-06-24 00:00:00): -9.216103492552689, всего: -6.756154498734077, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1120 (2010-06-25 00:00:00): -10.182992315223661, всего: -16.939146813957738, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1121 (2010-06-26 00:00:00): 4.2999713274335285, всего: -12.63917548652421, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1122 (2010-06-27 00:00:00): 4.299865523922103, всего: -8.339309962602107, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1123 (2010-06-28 00:00:00): 4.299808276911415, всего: -4.039501685690691, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1124 (2010-06-29 00:00:00): -38.98866059238197, всего: -43.02816227807266, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1125 (2010-06-30 00:00:00): -3.7536325031093734, всего: -46.78179478118203, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1126 (2010-07-01 00:00:00): -43.72643009394293, всего: -90.50822487512497, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1127 (2010-07-02 00:00:00): 20.687718340320973, всего: -69.820506534804, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1128 (2010-07-03 00:00:00): 1.682160064605577, всего: -68.13834647019841, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1129 (2010-07-04 00:00:00): 1.6820978916759355, всего: -66.45624857852248, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1130 (2010-07-05 00:00:00): 1.6402212861766827, всего: -64.8160272923458, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1131 (2010-07-06 00:00:00): 27.242251712596367, всего: -37.57377557974942, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1132 (2010-07-07 00:00:00): -1.513009141487106, всего: -39.086784721236526, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1133 (2010-07-08 00:00:00): -6.850520329695567, всего: -45.937305050932096, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1134 (2010-07-09 00:00:00): 2.8555176873938377, всего: -43.08178736353826, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1135 (2010-07-10 00:00:00): 2.9831237017721954, всего: -40.09866366176607, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1136 (2010-07-11 00:00:00): 2.983047245900965, всего: -37.115616415865105, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1137 (2010-07-12 00:00:00): 2.983005046397497, всего: -34.13261136946761, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1138 (2010-07-13 00:00:00): 14.172914403437144, всего: -19.959696966030467, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1139 (2010-07-14 00:00:00): -4.686112507415077, всего: -24.645809473445546, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1140 (2010-07-15 00:00:00): -13.80174847549863, всего: -38.44755794894418, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1141 (2010-07-16 00:00:00): -11.201663642554292, всего: -49.649221591498474, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1142 (2010-07-17 00:00:00): 1.0523026462583016, всего: -48.59691894524017, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1143 (2010-07-18 00:00:00): 1.0522257588986026, всего: -47.54469318634157, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1144 (2010-07-19 00:00:00): 1.0740329402714348, всего: -46.47066024607013, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1145 (2010-07-20 00:00:00): -6.152096280330237, всего: -52.622756526400366, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1146 (2010-07-21 00:00:00): 15.656121529464404, всего: -36.966634996935966, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1147 (2010-07-22 00:00:00): 14.819595867675863, всего: -22.1470391292601, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1148 (2010-07-23 00:00:00): 9.124741159340687, всего: -13.022297969919414, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1149 (2010-07-24 00:00:00): 3.551725791121145, всего: -9.47057217879827, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1150 (2010-07-25 00:00:00): 3.5516869126391577, всего: -5.918885266159112, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1151 (2010-07-26 00:00:00): 3.5516424773977384, всего: -2.3672427887613736, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1152 (2010-07-27 00:00:00): 14.09881796429517, всего: 11.731575175533797, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1153 (2010-07-28 00:00:00): -12.848172453499833, всего: -1.1165972779660365, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1154 (2010-07-29 00:00:00): 15.680348488937339, всего: 14.563751210971303, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1155 (2010-07-30 00:00:00): -11.810983740512265, всего: 2.7527674704590375, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1156 (2010-07-31 00:00:00): 7.9296821772699255, всего: 10.682449647728962, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1157 (2010-08-01 00:00:00): 7.929600461313092, всего: 18.612050109042055, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1158 (2010-08-02 00:00:00): 7.929579989641468, всего: 26.541630098683523, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1159 (2010-08-03 00:00:00): -3.5230263342577124, всего: 23.018603764425812, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1160 (2010-08-04 00:00:00): 6.547756029722078, всего: 29.56635979414789, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1161 (2010-08-05 00:00:00): -4.102051076208449, всего: 25.46430871793944, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1162 (2010-08-06 00:00:00): -7.299408667937999, всего: 18.16490005000144, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1163 (2010-08-07 00:00:00): 2.7544086501999905, всего: 20.91930870020143, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1164 (2010-08-08 00:00:00): 2.7543408410799044, всего: 23.673649541281335, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1165 (2010-08-09 00:00:00): 2.7543193905888774, всего: 26.42796893187021, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1166 (2010-08-10 00:00:00): -17.231259422100013, всего: 9.196709509770198, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1167 (2010-08-11 00:00:00): -17.18353753110475, всего: -7.986828021334553, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1168 (2010-08-12 00:00:00): -4.529594261758194, всего: -12.516422283092748, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1169 (2010-08-13 00:00:00): 0.7012260891446229, всего: -11.815196193948125, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1170 (2010-08-14 00:00:00): -0.6852433997927149, всего: -12.50043959374084, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1171 (2010-08-15 00:00:00): -0.6852139483491669, всего: -13.185653542090007, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1172 (2010-08-16 00:00:00): -0.6852491330512213, всего: -13.870902675141227, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1173 (2010-08-17 00:00:00): 11.6330914662967, всего: -2.237811208844528, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1174 (2010-08-18 00:00:00): -4.081647183869666, всего: -6.3194583927141945, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1175 (2010-08-19 00:00:00): -8.080762339626256, всего: -14.40022073234045, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1176 (2010-08-20 00:00:00): -7.643255955534203, всего: -22.04347668787465, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1177 (2010-08-21 00:00:00): 0.5117579246812408, всего: -21.53171876319341, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1178 (2010-08-22 00:00:00): 0.5117593292235209, всего: -21.01995943396989, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1179 (2010-08-23 00:00:00): 0.4905164601529419, всего: -20.52944297381695, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1180 (2010-08-24 00:00:00): -13.476770662896877, всего: -34.006213636713824, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1181 (2010-08-25 00:00:00): -1.6344048549315713, всего: -35.6406184916454, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1182 (2010-08-26 00:00:00): 10.086758277598124, всего: -25.553860214047276, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1183 (2010-08-27 00:00:00): 9.505513718410628, всего: -16.04834649563665, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1184 (2010-08-28 00:00:00): 3.5302631821681034, всего: -12.518083313468548, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1185 (2010-08-29 00:00:00): 3.530275641303527, всего: -8.98780767216502, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1186 (2010-08-30 00:00:00): 3.5302785310059237, всего: -5.457529141159097, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1187 (2010-08-31 00:00:00): 3.1968073942459396, всего: -2.2607217469131573, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1188 (2010-09-01 00:00:00): 18.861625099759504, всего: 16.600903352846345, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1189 (2010-09-02 00:00:00): 3.756608830423213, всего: 20.357512183269556, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1190 (2010-09-03 00:00:00): 7.03194978827235, всего: 27.389461971541905, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1191 (2010-09-04 00:00:00): -0.15227446728082059, всего: 27.237187504261083, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1192 (2010-09-05 00:00:00): -0.1522955730563468, всего: 27.084891931204737, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1193 (2010-09-06 00:00:00): -0.1522964484592743, всего: 26.932595482745462, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1194 (2010-09-07 00:00:00): -6.151511434827081, всего: 20.78108404791838, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1195 (2010-09-08 00:00:00): 18.278595772889556, всего: 39.059679820807936, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1196 (2010-09-09 00:00:00): 13.149900755355043, всего: 52.20958057616298, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1197 (2010-09-10 00:00:00): 3.1250114860389333, всего: 55.334592062201914, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1198 (2010-09-11 00:00:00): 1.4126535450954023, всего: 56.747245607297316, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1199 (2010-09-12 00:00:00): 1.4126022922981045, всего: 58.15984789959542, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1200 (2010-09-13 00:00:00): 1.3363666728509191, всего: 59.49621457244634, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1201 (2010-09-14 00:00:00): 8.390516214899767, всего: 67.88673078734611, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1202 (2010-09-15 00:00:00): -7.0513409344082145, всего: 60.835389852937894, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1203 (2010-09-16 00:00:00): -3.1219607958589872, всего: 57.713429057078905, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1204 (2010-09-17 00:00:00): -12.461377787577904, всего: 45.252051269501, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1205 (2010-09-18 00:00:00): 1.4512882972875576, всего: 46.70333956678856, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1206 (2010-09-19 00:00:00): 1.451291445852746, всего: 48.1546310126413, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1207 (2010-09-20 00:00:00): 1.4205014314906497, всего: 49.57513244413195, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1208 (2010-09-21 00:00:00): -1.1281687186534506, всего: 48.446963725478504, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1209 (2010-09-22 00:00:00): -7.776232073750838, всего: 40.670731651727664, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1210 (2010-09-23 00:00:00): -5.8786655085728965, всего: 34.79206614315477, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1211 (2010-09-24 00:00:00): -1.3804303069448258, всего: 33.411635836209946, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1212 (2010-09-25 00:00:00): -0.7121385975083203, всего: 32.699497238701625, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1213 (2010-09-26 00:00:00): -0.8381216170473191, всего: 31.861375621654304, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1214 (2010-09-27 00:00:00): -0.8380651262748248, всего: 31.02331049537948, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1215 (2010-09-28 00:00:00): -8.518420333420144, всего: 22.504890161959338, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1216 (2010-09-29 00:00:00): 5.8122577294328, всего: 28.31714789139214, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1217 (2010-09-30 00:00:00): 13.20712849580147, всего: 41.52427638719361, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1218 (2010-10-01 00:00:00): 10.655025738334716, всего: 52.179302125528324, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1219 (2010-10-02 00:00:00): 2.9024859494354596, всего: 55.08178807496378, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1220 (2010-10-03 00:00:00): 2.9024415507983323, всего: 57.98422962576211, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1221 (2010-10-04 00:00:00): 2.9024857236297796, всего: 60.88671534939189, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1222 (2010-10-05 00:00:00): 2.0340207961150334, всего: 62.92073614550692, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1223 (2010-10-06 00:00:00): -0.8070499053254967, всего: 62.11368624018142, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1224 (2010-10-07 00:00:00): -3.9310387798446538, всего: 58.18264746033677, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1225 (2010-10-08 00:00:00): 3.3070653932561034, всего: 61.48971285359287, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1226 (2010-10-09 00:00:00): 2.646151356577829, всего: 64.1358642101707, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1227 (2010-10-10 00:00:00): 2.6461685965264534, всего: 66.78203280669715, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1228 (2010-10-11 00:00:00): 2.648493940724269, всего: 69.43052674742141, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1229 (2010-10-12 00:00:00): -1.6419125221291595, всего: 67.78861422529225, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1230 (2010-10-13 00:00:00): 14.054406669791994, всего: 81.84302089508424, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1231 (2010-10-14 00:00:00): -11.301945692382649, всего: 70.54107520270159, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1232 (2010-10-15 00:00:00): -2.0176382000731325, всего: 68.52343700262846, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1233 (2010-10-16 00:00:00): 1.9235667713812066, всего: 70.44700377400966, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1234 (2010-10-17 00:00:00): 1.8972946446586172, всего: 72.34429841866827, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1235 (2010-10-18 00:00:00): 1.8972883007768861, всего: 74.24158671944517, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1236 (2010-10-19 00:00:00): 5.069602640027302, всего: 79.31118935947246, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1237 (2010-10-20 00:00:00): 2.811451174645022, всего: 82.1226405341175, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1238 (2010-10-21 00:00:00): 21.637137992292473, всего: 103.75977852640997, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1239 (2010-10-22 00:00:00): -2.446117314642238, всего: 101.31366121176774, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1240 (2010-10-23 00:00:00): 2.1231759710070848, всего: 103.43683718277482, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1241 (2010-10-24 00:00:00): 2.0966837538350873, всего: 105.5335209366099, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1242 (2010-10-25 00:00:00): 2.0965673857625107, всего: 107.63008832237242, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1243 (2010-10-26 00:00:00): 0.050053305614309096, всего: 107.68014162798673, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1244 (2010-10-27 00:00:00): -13.4811614376196, всего: 94.19898019036712, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1245 (2010-10-28 00:00:00): -2.026553541151814, всего: 92.17242664921531, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1246 (2010-10-29 00:00:00): 14.206927906492638, всего: 106.37935455570795, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1247 (2010-10-30 00:00:00): 3.2318525893597103, всего: 109.61120714506765, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1248 (2010-10-31 00:00:00): 3.231756672679799, всего: 112.84296381774745, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1249 (2010-11-01 00:00:00): 3.231665957579069, всего: 116.07462977532651, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1250 (2010-11-02 00:00:00): -1.1934745619868026, всего: 114.88115521333971, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1251 (2010-11-03 00:00:00): -2.41398882406367, всего: 112.46716638927604, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1252 (2010-11-04 00:00:00): 3.6906863951745783, всего: 116.15785278445063, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1253 (2010-11-05 00:00:00): 3.690617520550371, всего: 119.848470305001, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1254 (2010-11-06 00:00:00): 3.6906175205503993, всего: 123.5390878255514, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1255 (2010-11-07 00:00:00): 3.6905486459261754, всего: 127.22963647147758, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1256 (2010-11-08 00:00:00): 3.6905486459262233, всего: 130.9201851174038, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1257 (2010-11-09 00:00:00): 10.619531978690242, всего: 141.53971709609405, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1258 (2010-11-10 00:00:00): -11.333438178215571, всего: 130.20627891787848, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1259 (2010-11-11 00:00:00): -8.666281944446665, всего: 121.53999697343181, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1260 (2010-11-12 00:00:00): -4.068166179844193, всего: 117.47183079358761, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1261 (2010-11-13 00:00:00): -0.9637716308124828, всего: 116.50805916277513, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1262 (2010-11-14 00:00:00): 4.169135822472759, всего: 120.67719498524788, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1263 (2010-11-15 00:00:00): 4.1691635944986425, всего: 124.84635857974652, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1264 (2010-11-16 00:00:00): -17.608342064546918, всего: 107.2380165151996, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1265 (2010-11-17 00:00:00): 2.61111329849002, всего: 109.84912981368963, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1266 (2010-11-18 00:00:00): 12.949968992086413, всего: 122.79909880577604, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1267 (2010-11-19 00:00:00): -0.296335223090888, всего: 122.50276358268515, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1268 (2010-11-20 00:00:00): -1.2596368870878314, всего: 121.24312669559731, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1269 (2010-11-21 00:00:00): -1.2596113725528624, всего: 119.98351532304444, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1270 (2010-11-22 00:00:00): -1.2595962356542303, всего: 118.72391908739021, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1271 (2010-11-23 00:00:00): -9.040629666059125, всего: 109.6832894213311, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1272 (2010-11-24 00:00:00): 7.598512903492544, всего: 117.28180232482364, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1273 (2010-11-25 00:00:00): 3.5411560784752067, всего: 120.82295840329886, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1274 (2010-11-26 00:00:00): -3.1124180790051814, всего: 117.71054032429367, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1275 (2010-11-27 00:00:00): -2.5678944063379423, всего: 115.14264591795573, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1276 (2010-11-28 00:00:00): -2.5678399759549775, всего: 112.57480594200075, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1277 (2010-11-29 00:00:00): -2.5678925077621915, всего: 110.00691343423856, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1278 (2010-11-30 00:00:00): -3.0122909640748925, всего: 106.99462247016366, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1279 (2010-12-01 00:00:00): 19.380415756956218, всего: 126.37503822711989, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1280 (2010-12-02 00:00:00): 15.178146573246652, всего: 141.55318480036655, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1281 (2010-12-03 00:00:00): 5.224056152009922, всего: 146.77724095237647, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1282 (2010-12-04 00:00:00): 3.2532055874009616, всего: 150.03044653977744, eta: 0.0
