Выигрыш алгоритма Hedge на шаге 1 (2007-06-02 00:00:00): -2.621157889999978, всего: -2.621157889999978, eta: 5e-05
Выигрыш алгоритма Hedge на шаге 38 (2007-07-09 00:00:00): 1.0680120303890799, всего: 95.24535051805285, eta: 5.000000000000011e-42
Выигрыш алгоритма Hedge на шаге 39 (2007-07-10 00:00:00): -8.752663361801282, всего: 86.49268715625156, eta: 5.000000000000011e-43
Выигрыш алгоритма Hedge на шаге 40 (2007-07-11 00:00:00): 9.325517822400899, всего: 95.81820497865246, eta: 5.000000000000011e-44
Выигрыш алгоритма Hedge на шаге 41 (2007-07-12 00:00:00): 21.33414639742868, всего: 117.15235137608114, eta: 5.0000000000000116e-45
Выигрыш алгоритма Hedge на шаге 42 (2007-07-13 00:00:00): 4.675360603245448, всего: 121.8277119793266, eta: 5.0000000000000116e-46
Выигрыш алгоритма Hedge на шаге 43 (2007-07-14 00:00:00): 0.7396759610379783, всего: 122.56738794036457, eta: 5.000000000000012e-47
Выигрыш алгоритма Hedge на шаге 44 (2007-07-15 00:00:00): 0.7397004452848235, всего: 123.3070883856494, eta: 5.000000000000012e-48
Выигрыш алгоритма Hedge на шаге 45 (2007-07-16 00:00:00): 0.7397062162112251, всего: 124.04679460186063, eta: 5.000000000000012e-49
Выигрыш алгоритма Hedge на шаге 46 (2007-07-17 00:00:00): -2.04196548725302, всего: 122.0048291146076, eta: 5.000000000000012e-50
Выигрыш алгоритма Hedge на шаге 47 (2007-07-18 00:00:00): -6.928441829149257, всего: 115.07638728545834, eta: 5.0000000000000125e-51
Выигрыш алгоритма Hedge на шаге 48 (2007-07-19 00:00:00): 14.054899112950011, всего: 129.13128639840835, eta: 5.000000000000013e-52
Выигрыш алгоритма Hedge на шаге 49 (2007-07-20 00:00:00): -9.568960363834474, всего: 119.56232603457387, eta: 5.000000000000013e-53
Выигрыш алгоритма Hedge на шаге 50 (2007-07-21 00:00:00): 0.667738295582958, всего: 120.23006433015684, eta: 5.0000000000000135e-54
Выигрыш алгоритма Hedge на шаге 51 (2007-07-22 00:00:00): 0.6677402401018846, всего: 120.89780457025871, eta: 5.000000000000014e-55
Выигрыш алгоритма Hedge на шаге 52 (2007-07-23 00:00:00): 0.6677168317772764, всего: 121.56552140203598, eta: 5.0000000000000145e-56
Выигрыш алгоритма Hedge на шаге 53 (2007-07-24 00:00:00): -20.00188847296814, всего: 101.56363292906784, eta: 5.000000000000015e-57
Выигрыш алгоритма Hedge на шаге 54 (2007-07-25 00:00:00): 2.749986606831734, всего: 104.31361953589958, eta: 5.000000000000015e-58
Выигрыш алгоритма Hedge на шаге 55 (2007-07-26 00:00:00): -27.47098931942643, всего: 76.84263021647314, eta: 5.000000000000016e-59
Выигрыш алгоритма Hedge на шаге 56 (2007-07-27 00:00:00): -14.57859838162162, всего: 62.26403183485152, eta: 5.000000000000017e-60
Выигрыш алгоритма Hedge на шаге 57 (2007-07-28 00:00:00): 1.7690001714953996, всего: 64.03303200634693, eta: 5.000000000000017e-61
Выигрыш алгоритма Hedge на шаге 58 (2007-07-29 00:00:00): 1.7690361058078699, всего: 65.8020681121548, eta: 5.0000000000000175e-62
Выигрыш алгоритма Hedge на шаге 59 (2007-07-30 00:00:00): 1.769041212697395, всего: 67.57110932485219, eta: 5.000000000000017e-63
Выигрыш алгоритма Hedge на шаге 60 (2007-07-31 00:00:00): 9.764401715220146, всего: 77.33551104007233, eta: 5.000000000000018e-64
Выигрыш алгоритма Hedge на шаге 61 (2007-08-01 00:00:00): -17.145701709570986, всего: 60.18980933050135, eta: 5.000000000000018e-65
Выигрыш алгоритма Hedge на шаге 62 (2007-08-02 00:00:00): 10.030316370482822, всего: 70.22012570098417, eta: 5.000000000000019e-66
Выигрыш алгоритма Hedge на шаге 63 (2007-08-03 00:00:00): 3.750078777071479, всего: 73.97020447805565, eta: 5.000000000000019e-67
Выигрыш алгоритма Hedge на шаге 64 (2007-08-04 00:00:00): -3.4287395500437143, всего: 70.54146492801193, eta: 5.0000000000000195e-68
Выигрыш алгоритма Hedge на шаге 65 (2007-08-05 00:00:00): -3.4286891051205552, всего: 67.11277582289138, eta: 5.00000000000002e-69
Выигрыш алгоритма Hedge на шаге 66 (2007-08-06 00:00:00): -3.4286328395905072, всего: 63.68414298330087, eta: 5.0000000000000204e-70
Выигрыш алгоритма Hedge на шаге 67 (2007-08-07 00:00:00): 5.273740664355163, всего: 68.95788364765603, eta: 5.000000000000021e-71
Выигрыш алгоритма Hedge на шаге 68 (2007-08-08 00:00:00): 16.625089075879593, всего: 85.58297272353562, eta: 5.000000000000021e-72
Выигрыш алгоритма Hedge на шаге 69 (2007-08-09 00:00:00): -23.827021760757614, всего: 61.755950962778, eta: 5.000000000000021e-73
Выигрыш алгоритма Hedge на шаге 70 (2007-08-10 00:00:00): -11.292815316321235, всего: 50.46313564645676, eta: 5.000000000000021e-74
Выигрыш алгоритма Hedge на шаге 71 (2007-08-11 00:00:00): 6.544004317916476, всего: 57.00713996437324, eta: 5.000000000000021e-75
Выигрыш алгоритма Hedge на шаге 72 (2007-08-12 00:00:00): 6.544006018868062, всего: 63.5511459832413, eta: 5.000000000000022e-76
Выигрыш алгоритма Hedge на шаге 73 (2007-08-13 00:00:00): 6.543957572884193, всего: 70.0951035561255, eta: 5.000000000000022e-77
Выигрыш алгоритма Hedge на шаге 74 (2007-08-14 00:00:00): -4.504104811696644, всего: 65.59099874442884, eta: 5.000000000000022e-78
Выигрыш алгоритма Hedge на шаге 75 (2007-08-15 00:00:00): -19.71336579425161, всего: 45.87763295017723, eta: 5.000000000000022e-79
Выигрыш алгоритма Hedge на шаге 76 (2007-08-16 00:00:00): -20.724368948277295, всего: 25.153264001899934, eta: 5.0000000000000225e-80
Выигрыш алгоритма Hedge на шаге 77 (2007-08-17 00:00:00): 17.50149694607336, всего: 42.654760947973294, eta: 5.000000000000022e-81
Выигрыш алгоритма Hedge на шаге 78 (2007-08-18 00:00:00): -2.4120037164200134, всего: 40.242757231553284, eta: 5.0000000000000226e-82
Выигрыш алгоритма Hedge на шаге 79 (2007-08-19 00:00:00): -2.4119716448581854, всего: 37.8307855866951, eta: 5.000000000000023e-83
Выигрыш алгоритма Hedge на шаге 80 (2007-08-20 00:00:00): -2.4118746646978675, всего: 35.41891092199723, eta: 5.000000000000024e-84
Выигрыш алгоритма Hedge на шаге 81 (2007-08-21 00:00:00): -7.631204524564378, всего: 27.787706397432853, eta: 5.000000000000024e-85
Выигрыш алгоритма Hedge на шаге 82 (2007-08-22 00:00:00): 16.473731422015234, всего: 44.26143781944809, eta: 5.000000000000024e-86
Выигрыш алгоритма Hedge на шаге 83 (2007-08-23 00:00:00): -5.397026412506394, всего: 38.8644114069417, eta: 5.0000000000000245e-87
Выигрыш алгоритма Hedge на шаге 84 (2007-08-24 00:00:00): 0.17798839741905326, всего: 39.042399804360755, eta: 5.0000000000000246e-88
Выигрыш алгоритма Hedge на шаге 85 (2007-08-25 00:00:00): 3.9863966427652318, всего: 43.028796447125984, eta: 5.000000000000025e-89
Выигрыш алгоритма Hedge на шаге 86 (2007-08-26 00:00:00): 3.9863517869094847, всего: 47.01514823403547, eta: 5.0000000000000255e-90
Выигрыш алгоритма Hedge на шаге 87 (2007-08-27 00:00:00): 3.7641104170943653, всего: 50.77925865112984, eta: 5.000000000000026e-91
Выигрыш алгоритма Hedge на шаге 88 (2007-08-28 00:00:00): -5.8001601222948755, всего: 44.97909852883496, eta: 5.000000000000027e-92
Выигрыш алгоритма Hedge на шаге 89 (2007-08-29 00:00:00): -4.448892651828038, всего: 40.53020587700692, eta: 5.000000000000027e-93
Выигрыш алгоритма Hedge на шаге 90 (2007-08-30 00:00:00): -1.6756877684248248, всего: 38.8545181085821, eta: 5.000000000000027e-94
Выигрыш алгоритма Hedge на шаге 91 (2007-08-31 00:00:00): 22.62823716908202, всего: 61.48275527766412, eta: 5.000000000000028e-95
Выигрыш алгоритма Hedge на шаге 92 (2007-09-01 00:00:00): -1.7557932534356449, всего: 59.72696202422847, eta: 5.000000000000028e-96
Выигрыш алгоритма Hedge на шаге 93 (2007-09-02 00:00:00): -1.7557497596173346, всего: 57.97121226461113, eta: 5.000000000000029e-97
Выигрыш алгоритма Hedge на шаге 94 (2007-09-03 00:00:00): -1.6709621849828942, всего: 56.30025007962824, eta: 5.000000000000029e-98
Выигрыш алгоритма Hedge на шаге 95 (2007-09-04 00:00:00): -4.819531074200586, всего: 51.48071900542766, eta: 5.000000000000029e-99
Выигрыш алгоритма Hedge на шаге 96 (2007-09-05 00:00:00): -0.9232303764651594, всего: 50.5574886289625, eta: 5.00000000000003e-100
Выигрыш алгоритма Hedge на шаге 97 (2007-09-06 00:00:00): 6.479245289278049, всего: 57.03673391824055, eta: 5.00000000000003e-101
Выигрыш алгоритма Hedge на шаге 98 (2007-09-07 00:00:00): -18.51237997040158, всего: 38.524353947838975, eta: 5.0000000000000304e-102
Выигрыш алгоритма Hedge на шаге 99 (2007-09-08 00:00:00): -0.425362710993463, всего: 38.098991236845514, eta: 5.00000000000003e-103
Выигрыш алгоритма Hedge на шаге 100 (2007-09-09 00:00:00): -0.42534016697223315, всего: 37.67365106987328, eta: 5.000000000000031e-104
Выигрыш алгоритма Hedge на шаге 101 (2007-09-10 00:00:00): -0.4589347279532853, всего: 37.214716341919996, eta: 5.0000000000000314e-105
Выигрыш алгоритма Hedge на шаге 102 (2007-09-11 00:00:00): 3.098686283345241, всего: 40.31340262526523, eta: 5.000000000000032e-106
Выигрыш алгоритма Hedge на шаге 103 (2007-09-12 00:00:00): -6.89280652044216, всего: 33.420596104823076, eta: 5.000000000000032e-107
Выигрыш алгоритма Hedge на шаге 104 (2007-09-13 00:00:00): 14.582748972754322, всего: 48.0033450775774, eta: 5.000000000000032e-108
Выигрыш алгоритма Hedge на шаге 105 (2007-09-14 00:00:00): -0.913966808154353, всего: 47.089378269423044, eta: 5.000000000000032e-109
Выигрыш алгоритма Hedge на шаге 106 (2007-09-15 00:00:00): -3.013525185464213, всего: 44.07585308395883, eta: 5.0000000000000325e-110
Выигрыш алгоритма Hedge на шаге 107 (2007-09-16 00:00:00): -3.013418357552795, всего: 41.06243472640604, eta: 5.000000000000033e-111
Выигрыш алгоритма Hedge на шаге 108 (2007-09-17 00:00:00): -3.2661660755980115, всего: 37.79626865080803, eta: 5.000000000000033e-112
Выигрыш алгоритма Hedge на шаге 109 (2007-09-18 00:00:00): 11.491550817822793, всего: 49.28781946863082, eta: 5.000000000000033e-113
Выигрыш алгоритма Hedge на шаге 110 (2007-09-19 00:00:00): 28.396229898667805, всего: 77.68404936729863, eta: 5.000000000000034e-114
Выигрыш алгоритма Hedge на шаге 111 (2007-09-20 00:00:00): -10.395230769667858, всего: 67.28881859763077, eta: 5.0000000000000345e-115
Выигрыш алгоритма Hedge на шаге 112 (2007-09-21 00:00:00): 6.539981127950167, всего: 73.82879972558094, eta: 5.0000000000000346e-116
Выигрыш алгоритма Hedge на шаге 113 (2007-09-22 00:00:00): 5.263244505879474, всего: 79.0920442314604, eta: 5.000000000000035e-117
Выигрыш алгоритма Hedge на шаге 114 (2007-09-23 00:00:00): 4.3860358076371675, всего: 83.47808003909758, eta: 5.000000000000035e-118
Выигрыш алгоритма Hedge на шаге 115 (2007-09-24 00:00:00): 4.386040819478364, всего: 87.86412085857594, eta: 5.000000000000035e-119
Выигрыш алгоритма Hedge на шаге 116 (2007-09-25 00:00:00): -15.473201853112075, всего: 72.39091900546387, eta: 5.000000000000035e-120
Выигрыш алгоритма Hedge на шаге 117 (2007-09-26 00:00:00): 18.184079512832767, всего: 90.57499851829664, eta: 5.000000000000035e-121
Выигрыш алгоритма Hedge на шаге 118 (2007-09-27 00:00:00): -2.5968261990068697, всего: 87.97817231928977, eta: 5.000000000000035e-122
Выигрыш алгоритма Hedge на шаге 119 (2007-09-28 00:00:00): -5.803547657500161, всего: 82.17462466178961, eta: 5.000000000000036e-123
Выигрыш алгоритма Hedge на шаге 120 (2007-09-29 00:00:00): -4.381350467717311, всего: 77.7932741940723, eta: 5.000000000000036e-124
Выигрыш алгоритма Hedge на шаге 121 (2007-09-30 00:00:00): -4.381237680309852, всего: 73.41203651376244, eta: 5.000000000000036e-125
Выигрыш алгоритма Hedge на шаге 122 (2007-10-01 00:00:00): -4.381160147622367, всего: 69.03087636614008, eta: 5.000000000000037e-126
Выигрыш алгоритма Hedge на шаге 123 (2007-10-02 00:00:00): 20.202520231070825, всего: 89.2333965972109, eta: 5.0000000000000375e-127
Выигрыш алгоритма Hedge на шаге 124 (2007-10-03 00:00:00): -14.453161690311791, всего: 74.78023490689911, eta: 5.000000000000038e-128
Выигрыш алгоритма Hedge на шаге 125 (2007-10-04 00:00:00): -3.17877300772255, всего: 71.60146189917656, eta: 5.000000000000038e-129
Выигрыш алгоритма Hedge на шаге 126 (2007-10-05 00:00:00): 11.029514691700145, всего: 82.6309765908767, eta: 5.000000000000038e-130
Выигрыш алгоритма Hedge на шаге 127 (2007-10-06 00:00:00): 0.42726124871065263, всего: 83.05823783958735, eta: 5.000000000000038e-131
Выигрыш алгоритма Hedge на шаге 128 (2007-10-07 00:00:00): 0.4272300860543915, всего: 83.48546792564174, eta: 5.000000000000039e-132
Выигрыш алгоритма Hedge на шаге 129 (2007-10-08 00:00:00): 0.4271566693393082, всего: 83.91262459498105, eta: 5.000000000000039e-133
Выигрыш алгоритма Hedge на шаге 130 (2007-10-09 00:00:00): 9.798135541361157, всего: 93.71076013634222, eta: 5.000000000000039e-134
Выигрыш алгоритма Hedge на шаге 131 (2007-10-10 00:00:00): -6.16951034836089, всего: 87.54124978798133, eta: 5.00000000000004e-135
Выигрыш алгоритма Hedge на шаге 132 (2007-10-11 00:00:00): 13.475072952427766, всего: 101.0163227404091, eta: 5.00000000000004e-136
Выигрыш алгоритма Hedge на шаге 133 (2007-10-12 00:00:00): -3.257738335919867, всего: 97.75858440448923, eta: 5.00000000000004e-137
Выигрыш алгоритма Hedge на шаге 134 (2007-10-13 00:00:00): 2.611957216708582, всего: 100.37054162119782, eta: 5.0000000000000405e-138
Выигрыш алгоритма Hedge на шаге 135 (2007-10-14 00:00:00): 2.611921863873142, всего: 102.98246348507095, eta: 5.0000000000000406e-139
Выигрыш алгоритма Hedge на шаге 136 (2007-10-15 00:00:00): 2.6119225094849674, всего: 105.59438599455592, eta: 5.000000000000041e-140
Выигрыш алгоритма Hedge на шаге 137 (2007-10-16 00:00:00): -7.624243403549518, всего: 97.97014259100641, eta: 5.000000000000041e-141
Выигрыш алгоритма Hedge на шаге 138 (2007-10-17 00:00:00): 8.918987128884684, всего: 106.88912971989109, eta: 5.000000000000042e-142
Выигрыш алгоритма Hedge на шаге 139 (2007-10-18 00:00:00): -11.54005666853576, всего: 95.34907305135533, eta: 5.000000000000042e-143
Выигрыш алгоритма Hedge на шаге 140 (2007-10-19 00:00:00): -6.815216290557184, всего: 88.53385676079814, eta: 5.0000000000000424e-144
Выигрыш алгоритма Hedge на шаге 141 (2007-10-20 00:00:00): -5.124526014769037, всего: 83.40933074602911, eta: 5.0000000000000424e-145
Выигрыш алгоритма Hedge на шаге 142 (2007-10-21 00:00:00): -5.124542276909354, всего: 78.28478846911976, eta: 5.000000000000043e-146
Выигрыш алгоритма Hedge на шаге 143 (2007-10-22 00:00:00): -5.124512438830174, всего: 73.16027603028958, eta: 5.0000000000000435e-147
Выигрыш алгоритма Hedge на шаге 144 (2007-10-23 00:00:00): 8.751918677352986, всего: 81.91219470764257, eta: 5.0000000000000436e-148
Выигрыш алгоритма Hedge на шаге 145 (2007-10-24 00:00:00): -0.8030382577637387, всего: 81.10915644987882, eta: 5.000000000000044e-149
Выигрыш алгоритма Hedge на шаге 146 (2007-10-25 00:00:00): 11.859871555628725, всего: 92.96902800550755, eta: 5.000000000000044e-150
Выигрыш алгоритма Hedge на шаге 147 (2007-10-26 00:00:00): 18.364524025673443, всего: 111.333552031181, eta: 5.000000000000045e-151
Выигрыш алгоритма Hedge на шаге 148 (2007-10-27 00:00:00): 3.193221047465712, всего: 114.52677307864671, eta: 5.0000000000000455e-152
Выигрыш алгоритма Hedge на шаге 149 (2007-10-28 00:00:00): 3.193198333668691, всего: 117.7199714123154, eta: 5.000000000000046e-153
Выигрыш алгоритма Hedge на шаге 150 (2007-10-29 00:00:00): 3.1931412870029066, всего: 120.9131126993183, eta: 5.000000000000046e-154
Выигрыш алгоритма Hedge на шаге 151 (2007-10-30 00:00:00): -7.919621982199329, всего: 112.99349071711897, eta: 5.000000000000046e-155
Выигрыш алгоритма Hedge на шаге 152 (2007-10-31 00:00:00): 7.434831946063499, всего: 120.42832266318247, eta: 5.000000000000047e-156
Выигрыш алгоритма Hedge на шаге 153 (2007-11-01 00:00:00): -8.574919547881933, всего: 111.85340311530054, eta: 5.000000000000047e-157
Выигрыш алгоритма Hedge на шаге 154 (2007-11-02 00:00:00): 6.6241981043295315, всего: 118.47760121963007, eta: 5.0000000000000474e-158
Выигрыш алгоритма Hedge на шаге 155 (2007-11-03 00:00:00): 4.212635009785686, всего: 122.69023622941576, eta: 5.000000000000048e-159
Выигрыш алгоритма Hedge на шаге 156 (2007-11-04 00:00:00): 4.2125766001675435, всего: 126.9028128295833, eta: 5.000000000000048e-160
Выигрыш алгоритма Hedge на шаге 157 (2007-11-05 00:00:00): 4.212518190549444, всего: 131.11533102013274, eta: 5.000000000000048e-161
Выигрыш алгоритма Hedge на шаге 158 (2007-11-06 00:00:00): 4.060414230685266, всего: 135.175745250818, eta: 5.000000000000049e-162
Выигрыш алгоритма Hedge на шаге 159 (2007-11-07 00:00:00): -3.380741472597622, всего: 131.79500377822038, eta: 5.0000000000000485e-163
Выигрыш алгоритма Hedge на шаге 160 (2007-11-08 00:00:00): 2.4590071953696264, всего: 134.25401097359, eta: 5.000000000000049e-164
Выигрыш алгоритма Hedge на шаге 161 (2007-11-09 00:00:00): -13.534047541831672, всего: 120.71996343175833, eta: 5.000000000000049e-165
Выигрыш алгоритма Hedge на шаге 162 (2007-11-10 00:00:00): 0.3683976470763144, всего: 121.08836107883465, eta: 5.0000000000000495e-166
Выигрыш алгоритма Hedge на шаге 163 (2007-11-11 00:00:00): 0.37238774816281395, всего: 121.46074882699746, eta: 5.00000000000005e-167
Выигрыш алгоритма Hedge на шаге 164 (2007-11-12 00:00:00): 0.3724274789868711, всего: 121.83317630598432, eta: 5.00000000000005e-168
Выигрыш алгоритма Hedge на шаге 165 (2007-11-13 00:00:00): -7.468806952111671, всего: 114.36436935387265, eta: 5.00000000000005e-169
Выигрыш алгоритма Hedge на шаге 166 (2007-11-14 00:00:00): 17.522065846690975, всего: 131.88643520056362, eta: 5.000000000000051e-170
Выигрыш алгоритма Hedge на шаге 167 (2007-11-15 00:00:00): -6.527157565146203, всего: 125.35927763541743, eta: 5.000000000000051e-171
Выигрыш алгоритма Hedge на шаге 168 (2007-11-16 00:00:00): -5.787589475891289, всего: 119.57168815952613, eta: 5.0000000000000516e-172
Выигрыш алгоритма Hedge на шаге 169 (2007-11-17 00:00:00): -3.2467078372730604, всего: 116.32498032225307, eta: 5.000000000000052e-173
Выигрыш алгоритма Hedge на шаге 170 (2007-11-18 00:00:00): -3.2466503888412857, всего: 113.07832993341178, eta: 5.000000000000052e-174
Выигрыш алгоритма Hedge на шаге 171 (2007-11-19 00:00:00): -3.246658474458009, всего: 109.83167145895376, eta: 5.000000000000053e-175
Выигрыш алгоритма Hedge на шаге 172 (2007-11-20 00:00:00): 4.661917778495275, всего: 114.49358923744904, eta: 5.000000000000053e-176
Выигрыш алгоритма Hedge на шаге 173 (2007-11-21 00:00:00): -14.892942972564118, всего: 99.60064626488493, eta: 5.0000000000000535e-177
Выигрыш алгоритма Hedge на шаге 174 (2007-11-22 00:00:00): -3.1524289730837074, всего: 96.44821729180123, eta: 5.000000000000053e-178
Выигрыш алгоритма Hedge на шаге 175 (2007-11-23 00:00:00): 2.906170302436455, всего: 99.35438759423768, eta: 5.000000000000054e-179
Выигрыш алгоритма Hedge на шаге 176 (2007-11-24 00:00:00): 3.528222584781455, всего: 102.88261017901914, eta: 5.000000000000054e-180
Выигрыш алгоритма Hedge на шаге 177 (2007-11-25 00:00:00): 3.5282541535675627, всего: 106.4108643325867, eta: 5.000000000000055e-181
Выигрыш алгоритма Hedge на шаге 178 (2007-11-26 00:00:00): 3.528228341577887, всего: 109.93909267416458, eta: 5.000000000000055e-182
Выигрыш алгоритма Hedge на шаге 179 (2007-11-27 00:00:00): -9.304441929483936, всего: 100.63465074468064, eta: 5.0000000000000554e-183
Выигрыш алгоритма Hedge на шаге 180 (2007-11-28 00:00:00): 9.769951273219942, всего: 110.40460201790059, eta: 5.000000000000055e-184
Выигрыш алгоритма Hedge на шаге 181 (2007-11-29 00:00:00): 11.424278356064317, всего: 121.8288803739649, eta: 5.000000000000056e-185
Выигрыш алгоритма Hedge на шаге 182 (2007-11-30 00:00:00): 13.914499371273832, всего: 135.74337974523874, eta: 5.000000000000056e-186
Выигрыш алгоритма Hedge на шаге 183 (2007-12-01 00:00:00): 1.0909626848246528, всего: 136.8343424300634, eta: 5.000000000000057e-187
Выигрыш алгоритма Hedge на шаге 184 (2007-12-02 00:00:00): 1.0910076530784882, всего: 137.9253500831419, eta: 5.000000000000057e-188
Выигрыш алгоритма Hedge на шаге 185 (2007-12-03 00:00:00): 1.087940587027415, всего: 139.0132906701693, eta: 5.000000000000057e-189
Выигрыш алгоритма Hedge на шаге 186 (2007-12-04 00:00:00): 1.4090427515008044, всего: 140.42233342167012, eta: 5.000000000000057e-190
Выигрыш алгоритма Hedge на шаге 187 (2007-12-05 00:00:00): 29.796087799869785, всего: 170.2184212215399, eta: 5.0000000000000574e-191
Выигрыш алгоритма Hedge на шаге 188 (2007-12-06 00:00:00): 3.4707134959216472, всего: 173.68913471746154, eta: 5.000000000000058e-192
Выигрыш алгоритма Hedge на шаге 189 (2007-12-07 00:00:00): 21.30789458538513, всего: 194.99702930284667, eta: 5.000000000000058e-193
Выигрыш алгоритма Hedge на шаге 190 (2007-12-08 00:00:00): 9.344397801636669, всего: 204.34142710448333, eta: 5.000000000000058e-194
Выигрыш алгоритма Hedge на шаге 191 (2007-12-09 00:00:00): 9.344266674159663, всего: 213.68569377864299, eta: 5.000000000000059e-195
Выигрыш алгоритма Hedge на шаге 192 (2007-12-10 00:00:00): 9.344122635273667, всего: 223.02981641391665, eta: 5.000000000000058e-196
