Выигрыш алгоритма Hedge на шаге 1038 (2010-04-04 00:00:00): 1.2715050616016992, всего: 137.9993975092405, eta: 3.3951933e-316
Выигрыш алгоритма Hedge на шаге 1039 (2010-04-05 00:00:00): 1.271495021867778, всего: 139.27089253110827, eta: 1.6975966e-316
Выигрыш алгоритма Hedge на шаге 1040 (2010-04-06 00:00:00): 21.112942863293643, всего: 160.38383539440193, eta: 8.487983e-317
Выигрыш алгоритма Hedge на шаге 1041 (2010-04-07 00:00:00): -13.594894908631671, всего: 146.78894048577027, eta: 4.2439913e-317
Выигрыш алгоритма Hedge на шаге 1042 (2010-04-08 00:00:00): -7.3543969370656574, всего: 139.43454354870462, eta: 2.1219956e-317
Выигрыш алгоритма Hedge на шаге 1043 (2010-04-09 00:00:00): 14.15479668832635, всего: 153.58934023703097, eta: 1.060998e-317
Выигрыш алгоритма Hedge на шаге 1044 (2010-04-10 00:00:00): -1.3813693497882689, всего: 152.2079708872427, eta: 5.30499e-318
Выигрыш алгоритма Hedge на шаге 1045 (2010-04-11 00:00:00): -1.381335096374528, всего: 150.82663579086818, eta: 2.652495e-318
Выигрыш алгоритма Hedge на шаге 1046 (2010-04-12 00:00:00): -1.3813804968805528, всего: 149.44525529398763, eta: 1.32625e-318
Выигрыш алгоритма Hedge на шаге 1047 (2010-04-13 00:00:00): -7.6683060332035815, всего: 141.77694926078405, eta: 6.63125e-319
Выигрыш алгоритма Hedge на шаге 1048 (2010-04-14 00:00:00): 13.741678093166001, всего: 155.51862735395005, eta: 3.31563e-319
Выигрыш алгоритма Hedge на шаге 1049 (2010-04-15 00:00:00): 0.7997007583428805, всего: 156.31832811229293, eta: 1.6578e-319
Выигрыш алгоритма Hedge на шаге 1050 (2010-04-16 00:00:00): -22.078541596231098, всего: 134.23978651606183, eta: 8.289e-320
Выигрыш алгоритма Hedge на шаге 1051 (2010-04-17 00:00:00): -11.83885672156664, всего: 122.40092979449518, eta: 4.144e-320
Выигрыш алгоритма Hedge на шаге 1052 (2010-04-18 00:00:00): -11.896846109008512, всего: 110.50408368548668, eta: 2.072e-320
Выигрыш алгоритма Hedge на шаге 1053 (2010-04-19 00:00:00): -11.896866405578518, всего: 98.60721727990816, eta: 1.036e-320
Выигрыш алгоритма Hedge на шаге 1054 (2010-04-20 00:00:00): 14.727396670163744, всего: 113.3346139500719, eta: 5.18e-321
Выигрыш алгоритма Hedge на шаге 1055 (2010-04-21 00:00:00): -3.0503338090834022, всего: 110.2842801409885, eta: 2.59e-321
Выигрыш алгоритма Hedge на шаге 1056 (2010-04-22 00:00:00): -21.508261311541773, всего: 88.77601882944673, eta: 1.294e-321
Выигрыш алгоритма Hedge на шаге 1057 (2010-04-23 00:00:00): 18.032755050640276, всего: 106.808773880087, eta: 6.47e-322
Выигрыш алгоритма Hedge на шаге 1058 (2010-04-24 00:00:00): 3.6571617997995873, всего: 110.46593567988658, eta: 3.26e-322
Выигрыш алгоритма Hedge на шаге 1059 (2010-04-25 00:00:00): 3.598959400891963, всего: 114.06489508077854, eta: 1.63e-322
Выигрыш алгоритма Hedge на шаге 1060 (2010-04-26 00:00:00): 3.5989374917053105, всего: 117.66383257248386, eta: 8e-323
Выигрыш алгоритма Hedge на шаге 1061 (2010-04-27 00:00:00): -15.237224995150337, всего: 102.42660757733351, eta: 4e-323
Выигрыш алгоритма Hedge на шаге 1062 (2010-04-28 00:00:00): -22.579328201487176, всего: 79.84727937584634, eta: 2e-323
Выигрыш алгоритма Hedge на шаге 1063 (2010-04-29 00:00:00): 19.170438286185426, всего: 99.01771766203177, eta: 1e-323
Выигрыш алгоритма Hedge на шаге 1064 (2010-04-30 00:00:00): -14.983614450399113, всего: 84.03410321163265, eta: 5e-324
Выигрыш алгоритма Hedge на шаге 1065 (2010-05-01 00:00:00): -8.978616335218152, всего: 75.0554868764145, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1066 (2010-05-02 00:00:00): -8.978616335218202, всего: 66.0768705411963, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1067 (2010-05-03 00:00:00): -8.97861633521819, всего: 57.09825420597811, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1068 (2010-05-04 00:00:00): -8.978616335218204, всего: 48.1196378707599, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1069 (2010-05-05 00:00:00): -16.98798154964556, всего: 31.131656321114342, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1070 (2010-05-06 00:00:00): -9.371726262532263, всего: 21.75993005858208, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1071 (2010-05-07 00:00:00): -71.070747848386, всего: -49.31081778980393, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1072 (2010-05-08 00:00:00): 10.093282549631773, всего: -39.217535240172154, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1073 (2010-05-09 00:00:00): 10.18290308674771, всего: -29.034632153424443, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1074 (2010-05-10 00:00:00): 10.182903086747704, всего: -18.85172906667674, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1075 (2010-05-11 00:00:00): 10.06059012962742, всего: -8.79113893704932, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1076 (2010-05-12 00:00:00): 39.67302670017237, всего: 30.881887763123054, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1077 (2010-05-13 00:00:00): 6.404169599032452, всего: 37.2860573621555, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1078 (2010-05-14 00:00:00): -28.127595054844175, всего: 9.158462307311328, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1079 (2010-05-15 00:00:00): 1.393100127218934, всего: 10.551562434530263, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1080 (2010-05-16 00:00:00): 1.393067751862069, всего: 11.944630186392333, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1081 (2010-05-17 00:00:00): 1.282133727426103, всего: 13.226763913818436, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1082 (2010-05-18 00:00:00): 12.331281931526677, всего: 25.558045845345113, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1083 (2010-05-19 00:00:00): -33.98601597360269, всего: -8.427970128257577, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1084 (2010-05-20 00:00:00): -37.91264648164921, всего: -46.34061660990679, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1085 (2010-05-21 00:00:00): -1.5655028138878937, всего: -47.906119423794685, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1086 (2010-05-22 00:00:00): 3.7893690312951622, всего: -44.116750392499526, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1087 (2010-05-23 00:00:00): 3.7893248981126955, всего: -40.32742549438683, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1088 (2010-05-24 00:00:00): 3.7893515561527806, всего: -36.53807393823405, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1089 (2010-05-25 00:00:00): -63.289722160105704, всего: -99.82779609833975, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1090 (2010-05-26 00:00:00): 41.73598055506888, всего: -58.09181554327087, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1091 (2010-05-27 00:00:00): 34.3882399535658, всего: -23.703575589705068, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1092 (2010-05-28 00:00:00): 9.188528295421753, всего: -14.515047294283315, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1093 (2010-05-29 00:00:00): 7.784015705557918, всего: -6.731031588725397, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1094 (2010-05-30 00:00:00): 7.784014418218766, всего: 1.0529828294933692, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1095 (2010-05-31 00:00:00): 7.784022275799472, всего: 8.837005105292842, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1096 (2010-06-01 00:00:00): -12.30926794396368, всего: -3.4722628386708383, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1097 (2010-06-02 00:00:00): 17.62218899092348, всего: 14.149926152252641, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1098 (2010-06-03 00:00:00): 6.597728456694393, всего: 20.747654608947034, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1099 (2010-06-04 00:00:00): -19.47920100248747, всего: 1.2684536064595626, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1100 (2010-06-05 00:00:00): -5.509897620445087, всего: -4.241444013985524, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1101 (2010-06-06 00:00:00): -5.731472339454952, всего: -9.972916353440477, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1102 (2010-06-07 00:00:00): -5.731494403686328, всего: -15.704410757126805, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1103 (2010-06-08 00:00:00): -16.81359696123593, всего: -32.51800771836274, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1104 (2010-06-09 00:00:00): 6.974410118533745, всего: -25.543597599828992, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1105 (2010-06-10 00:00:00): 15.31323626680992, всего: -10.230361333019072, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1106 (2010-06-11 00:00:00): -2.701713301228376, всего: -12.932074634247448, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1107 (2010-06-12 00:00:00): 6.571987552003948, всего: -6.360087082243499, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1108 (2010-06-13 00:00:00): 6.571987552003975, всего: 0.21190046976047583, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1109 (2010-06-14 00:00:00): 6.541668293788963, всего: 6.753568763549439, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1110 (2010-06-15 00:00:00): 6.541668293788974, всего: 13.295237057338413, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1111 (2010-06-16 00:00:00): -6.433644661355512, всего: 6.8615923959829015, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1112 (2010-06-17 00:00:00): -11.371397152843224, всего: -4.509804756860323, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1113 (2010-06-18 00:00:00): 12.430806738677367, всего: 7.921001981817044, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1114 (2010-06-19 00:00:00): 6.466098824525329, всего: 14.387100806342373, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1115 (2010-06-20 00:00:00): 6.466147103371049, всего: 20.85324790971342, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1116 (2010-06-21 00:00:00): 6.466111800921418, всего: 27.31935971063484, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1117 (2010-06-22 00:00:00): -8.339247286010737, всего: 18.980112424624103, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1118 (2010-06-23 00:00:00): -5.338568584405537, всего: 13.641543840218567, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1119 (2010-06-24 00:00:00): -9.395478635814511, всего: 4.246065204404056, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1120 (2010-06-25 00:00:00): -9.862872011908479, всего: -5.616806807504423, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1121 (2010-06-26 00:00:00): 3.99165661573443, всего: -1.6251501917699929, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1122 (2010-06-27 00:00:00): 3.9916450362080953, всего: 2.3664948444381024, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1123 (2010-06-28 00:00:00): 3.969810013545488, всего: 6.33630485798359, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1124 (2010-06-29 00:00:00): -39.68858269570225, всего: -33.35227783771866, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1125 (2010-06-30 00:00:00): -3.918903746237684, всего: -37.27118158395634, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1126 (2010-07-01 00:00:00): -44.132970439396544, всего: -81.40415202335288, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1127 (2010-07-02 00:00:00): 20.729619907938876, всего: -60.674532115414, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1128 (2010-07-03 00:00:00): 1.7583910499373334, всего: -58.91614106547667, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1129 (2010-07-04 00:00:00): 1.7158688513384213, всего: -57.20027221413825, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1130 (2010-07-05 00:00:00): 1.715888413232577, всего: -55.484383800905675, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1131 (2010-07-06 00:00:00): 27.36699348184049, всего: -28.117390319065187, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1132 (2010-07-07 00:00:00): -1.1917045092120757, всего: -29.309094828277264, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1133 (2010-07-08 00:00:00): -6.688618824514099, всего: -35.99771365279136, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1134 (2010-07-09 00:00:00): 2.7893438205751147, всего: -33.20836983221625, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1135 (2010-07-10 00:00:00): 2.9706719349321933, всего: -30.237697897284058, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1136 (2010-07-11 00:00:00): 2.970650810416251, всего: -27.267047086867805, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1137 (2010-07-12 00:00:00): 2.9706642458108536, всего: -24.296382841056953, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1138 (2010-07-13 00:00:00): 14.339149737243213, всего: -9.95723310381374, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1139 (2010-07-14 00:00:00): -4.880760214630765, всего: -14.837993318444505, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1140 (2010-07-15 00:00:00): -14.186337379728137, всего: -29.02433069817264, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1141 (2010-07-16 00:00:00): -10.872557999745231, всего: -39.89688869791787, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1142 (2010-07-17 00:00:00): 1.0750310584343814, всего: -38.82185763948349, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1143 (2010-07-18 00:00:00): 1.0749926485579917, всего: -37.746864990925495, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1144 (2010-07-19 00:00:00): 1.0554283206524215, всего: -36.69143667027307, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1145 (2010-07-20 00:00:00): -6.228085546048966, всего: -42.91952221632204, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1146 (2010-07-21 00:00:00): 15.916799112379536, всего: -27.0027231039425, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1147 (2010-07-22 00:00:00): 15.02611315550137, всего: -11.97660994844113, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1148 (2010-07-23 00:00:00): 8.996595605282346, всего: -2.9800143431587838, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1149 (2010-07-24 00:00:00): 3.521084617342589, всего: 0.5410702741838054, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1150 (2010-07-25 00:00:00): 3.521090182630145, всего: 4.062160456813951, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1151 (2010-07-26 00:00:00): 3.5210901826301297, всего: 7.58325063944408, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1152 (2010-07-27 00:00:00): 14.092260520155307, всего: 21.675511159599388, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1153 (2010-07-28 00:00:00): -12.767702370437497, всего: 8.90780878916189, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1154 (2010-07-29 00:00:00): 15.905660822462423, всего: 24.813469611624313, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1155 (2010-07-30 00:00:00): -11.993783085500663, всего: 12.81968652612365, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1156 (2010-07-31 00:00:00): 7.974941404222291, всего: 20.79462793034594, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1157 (2010-08-01 00:00:00): 7.974938794719351, всего: 28.76956672506529, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1158 (2010-08-02 00:00:00): 7.974917145736427, всего: 36.744483870801716, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1159 (2010-08-03 00:00:00): -3.2310843869589787, всего: 33.51339948384274, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1160 (2010-08-04 00:00:00): 6.701735901006858, всего: 40.215135384849596, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1161 (2010-08-05 00:00:00): -4.0770572688317905, всего: 36.13807811601781, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1162 (2010-08-06 00:00:00): -7.406814221213944, всего: 28.731263894803867, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1163 (2010-08-07 00:00:00): 2.7398018092800025, всего: 31.47106570408387, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1164 (2010-08-08 00:00:00): 2.739785824173701, всего: 34.21085152825757, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1165 (2010-08-09 00:00:00): 2.739816040225416, всего: 36.950667568482984, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1166 (2010-08-10 00:00:00): -17.348191107584555, всего: 19.60247646089843, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1167 (2010-08-11 00:00:00): -17.5600480184096, всего: 2.0424284424888306, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1168 (2010-08-12 00:00:00): -4.739155941975959, всего: -2.696727499487128, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1169 (2010-08-13 00:00:00): 0.7258358451024927, всего: -1.9708916543846355, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1170 (2010-08-14 00:00:00): -0.7558022512411564, всего: -2.726693905625792, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1171 (2010-08-15 00:00:00): -0.7557713099234079, всего: -3.4824652155492, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1172 (2010-08-16 00:00:00): -0.7558041659062437, всего: -4.238269381455444, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1173 (2010-08-17 00:00:00): 11.655319681942974, всего: 7.41705030048753, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1174 (2010-08-18 00:00:00): -4.148508894632824, всего: 3.2685414058547053, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1175 (2010-08-19 00:00:00): -8.127114453490991, всего: -4.858573047636286, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1176 (2010-08-20 00:00:00): -7.8217012085612305, всего: -12.680274256197517, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1177 (2010-08-21 00:00:00): 0.5979896813101814, всего: -12.082284574887336, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1178 (2010-08-22 00:00:00): 0.575463887656662, всего: -11.506820687230674, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1179 (2010-08-23 00:00:00): 0.5754712363849879, всего: -10.931349450845685, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1180 (2010-08-24 00:00:00): -13.556590738955194, всего: -24.48794018980088, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1181 (2010-08-25 00:00:00): -1.594926787113895, всего: -26.082866976914776, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1182 (2010-08-26 00:00:00): 10.088241599719515, всего: -15.994625377195261, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1183 (2010-08-27 00:00:00): 9.274566331283866, всего: -6.720059045911395, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1184 (2010-08-28 00:00:00): 4.4224970358202755, всего: -2.297562010091119, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1185 (2010-08-29 00:00:00): 4.406308327204838, всего: 2.1087463171137184, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1186 (2010-08-30 00:00:00): 3.5578845610415177, всего: 5.666630878155236, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1187 (2010-08-31 00:00:00): 3.094243356459818, всего: 8.760874234615054, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1188 (2010-09-01 00:00:00): 18.61965465290333, всего: 27.38052888751838, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1189 (2010-09-02 00:00:00): 3.5741483790012523, всего: 30.95467726651963, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1190 (2010-09-03 00:00:00): 7.138890738152405, всего: 38.093568004672036, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1191 (2010-09-04 00:00:00): -0.10274537159659222, всего: 37.990822633075446, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1192 (2010-09-05 00:00:00): -0.10275350208932404, всего: 37.888069130986125, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1193 (2010-09-06 00:00:00): -0.10273683352590013, всего: 37.78533229746022, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1194 (2010-09-07 00:00:00): -6.315239512412536, всего: 31.470092785047687, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1195 (2010-09-08 00:00:00): 18.40489931449703, всего: 49.87499209954471, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1196 (2010-09-09 00:00:00): 12.91217901122279, всего: 62.7871711107675, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1197 (2010-09-10 00:00:00): 3.521624786073694, всего: 66.30879589684119, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1198 (2010-09-11 00:00:00): 1.4595875767161466, всего: 67.76838347355734, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1199 (2010-09-12 00:00:00): 1.4095797523457545, всего: 69.17796322590308, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1200 (2010-09-13 00:00:00): 1.4095723796647268, всего: 70.58753560556781, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1201 (2010-09-14 00:00:00): 8.295116438701013, всего: 78.88265204426882, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1202 (2010-09-15 00:00:00): -7.019205055397853, всего: 71.86344698887098, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1203 (2010-09-16 00:00:00): -3.451568104340394, всего: 68.41187888453058, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1204 (2010-09-17 00:00:00): -12.441464515045404, всего: 55.97041436948518, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1205 (2010-09-18 00:00:00): 1.491485100463201, всего: 57.46189946994838, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1206 (2010-09-19 00:00:00): 1.517872013966935, всего: 58.979771483915314, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1207 (2010-09-20 00:00:00): 1.5178258504523399, всего: 60.497597334367654, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1208 (2010-09-21 00:00:00): -0.9860115677540944, всего: 59.51158576661356, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1209 (2010-09-22 00:00:00): -7.906470089511811, всего: 51.60511567710174, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1210 (2010-09-23 00:00:00): -5.983306431581765, всего: 45.62180924551998, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1211 (2010-09-24 00:00:00): -1.414416013460929, всего: 44.20739323205905, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1212 (2010-09-25 00:00:00): -0.8147591163400235, всего: 43.39263411571903, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1213 (2010-09-26 00:00:00): -0.814736747282559, всего: 42.57789736843647, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1214 (2010-09-27 00:00:00): -0.8147503932090009, всего: 41.763146975227464, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1215 (2010-09-28 00:00:00): -8.584694532060649, всего: 33.17845244316682, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1216 (2010-09-29 00:00:00): 5.7390248237940655, всего: 38.91747726696089, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1217 (2010-09-30 00:00:00): 13.262742708777031, всего: 52.18021997573792, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1218 (2010-10-01 00:00:00): 10.494121310786944, всего: 62.674341286524864, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1219 (2010-10-02 00:00:00): 3.2229187617659556, всего: 65.89726004829082, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1220 (2010-10-03 00:00:00): 3.2228870120751765, всего: 69.120147060366, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1221 (2010-10-04 00:00:00): 3.2229292552979634, всего: 72.34307631566396, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1222 (2010-10-05 00:00:00): 2.1085378315023187, всего: 74.45161414716628, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1223 (2010-10-06 00:00:00): -0.7546799344831978, всего: 73.69693421268309, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1224 (2010-10-07 00:00:00): -3.967672007721484, всего: 69.7292622049616, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1225 (2010-10-08 00:00:00): 3.4772659945266002, всего: 73.2065281994882, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1226 (2010-10-09 00:00:00): 2.565233868535615, всего: 75.77176206802382, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1227 (2010-10-10 00:00:00): 2.565267669993507, всего: 78.33702973801732, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1228 (2010-10-11 00:00:00): 2.565236506187003, всего: 80.90226624420433, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1229 (2010-10-12 00:00:00): -1.6778620467668188, всего: 79.22440419743751, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1230 (2010-10-13 00:00:00): 14.1678335643683, всего: 93.3922377618058, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1231 (2010-10-14 00:00:00): -11.510409883145531, всего: 81.88182787866027, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1232 (2010-10-15 00:00:00): -2.1198565196349946, всего: 79.76197135902528, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1233 (2010-10-16 00:00:00): 1.933855061135759, всего: 81.69582642016104, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1234 (2010-10-17 00:00:00): 1.9338630252252158, всего: 83.62968944538626, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1235 (2010-10-18 00:00:00): 1.9338786554448992, всего: 85.56356810083116, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1236 (2010-10-19 00:00:00): 4.578048913063015, всего: 90.14161701389418, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1237 (2010-10-20 00:00:00): 3.4973693232259877, всего: 93.63898633712016, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1238 (2010-10-21 00:00:00): 21.34944915516653, всего: 114.98843549228668, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1239 (2010-10-22 00:00:00): -2.5543648259900955, всего: 112.43407066629659, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1240 (2010-10-23 00:00:00): 2.331952713242624, всего: 114.76602337953922, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1241 (2010-10-24 00:00:00): 2.1737594152057604, всего: 116.93978279474499, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1242 (2010-10-25 00:00:00): 2.173747069541875, всего: 119.11352986428686, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1243 (2010-10-26 00:00:00): 0.04817692337707147, всего: 119.16170678766393, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1244 (2010-10-27 00:00:00): -13.482341736285978, всего: 105.67936505137796, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1245 (2010-10-28 00:00:00): -2.1183111770679175, всего: 103.56105387431003, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1246 (2010-10-29 00:00:00): 14.234681946686909, всего: 117.79573582099694, eta: 0.0
