Выигрыш алгоритма Hedge на шаге 1305 (2010-12-27 00:00:00): -2.0662775739454995, всего: 161.2478047167796, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1306 (2010-12-28 00:00:00): -1.9503275102698054, всего: 159.2974772065098, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1307 (2010-12-29 00:00:00): 7.585493695070738, всего: 166.88297090158053, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1308 (2010-12-30 00:00:00): 10.699340668726824, всего: 177.58231157030735, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1309 (2010-12-31 00:00:00): 2.9816847687582757, всего: 180.56399633906562, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1310 (2011-01-01 00:00:00): 2.9816598972874195, всего: 183.54565623635304, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1311 (2011-01-02 00:00:00): 2.9352354160406406, всего: 186.48089165239367, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1312 (2011-01-03 00:00:00): 2.9352192104353128, всего: 189.416110862829, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1313 (2011-01-04 00:00:00): 2.9351779569701644, всего: 192.35128881979915, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1314 (2011-01-05 00:00:00): 2.9351506973822334, всего: 195.28643951718138, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1315 (2011-01-06 00:00:00): 2.9351437313521838, всего: 198.22158324853356, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1316 (2011-01-07 00:00:00): 2.9351446660109657, всего: 201.15672791454452, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1317 (2011-01-08 00:00:00): 2.9351443540946276, всего: 204.09187226863915, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1318 (2011-01-09 00:00:00): 2.935103065833862, всего: 207.026975334473, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1319 (2011-01-10 00:00:00): 2.9350884051279906, всего: 209.962063739601, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1320 (2011-01-11 00:00:00): 2.9350398306645573, всего: 212.89710357026556, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1321 (2011-01-12 00:00:00): 42.737930697136115, всего: 255.63503426740166, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1322 (2011-01-13 00:00:00): -11.72887840206647, всего: 243.9061558653352, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1323 (2011-01-14 00:00:00): 0.8639179691733067, всего: 244.7700738345085, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1324 (2011-01-15 00:00:00): 6.1052633032591075, всего: 250.87533713776762, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1325 (2011-01-16 00:00:00): 5.962460501897297, всего: 256.8377976396649, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1326 (2011-01-17 00:00:00): 5.962428074954504, всего: 262.80022571461944, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1327 (2011-01-18 00:00:00): -6.184165734805396, всего: 256.61605997981405, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1328 (2011-01-19 00:00:00): 25.408156933400377, всего: 282.02421691321445, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1329 (2011-01-20 00:00:00): -26.230877032660356, всего: 255.7933398805541, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1330 (2011-01-21 00:00:00): 11.336793860116805, всего: 267.1301337406709, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1331 (2011-01-22 00:00:00): -7.822185306863975, всего: 259.3079484338069, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1332 (2011-01-23 00:00:00): -7.822162712929524, всего: 251.4857857208774, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1333 (2011-01-24 00:00:00): -7.822177726389456, всего: 243.66360799448793, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1334 (2011-01-25 00:00:00): -0.6529557276824425, всего: 243.0106522668055, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1335 (2011-01-26 00:00:00): 19.68183635318, всего: 262.6924886199855, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1336 (2011-01-27 00:00:00): 7.210894848401296, всего: 269.9033834683868, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1337 (2011-01-28 00:00:00): -7.098557357612918, всего: 262.8048261107739, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1338 (2011-01-29 00:00:00): -1.1344018389967951, всего: 261.6704242717771, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1339 (2011-01-30 00:00:00): -1.2170513037162092, всего: 260.4533729680609, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1340 (2011-01-31 00:00:00): -1.216916336696669, всего: 259.2364566313642, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1341 (2011-02-01 00:00:00): 18.126817780494275, всего: 277.36327441185847, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1342 (2011-02-02 00:00:00): -3.2191888932601684, всего: 274.1440855185983, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1343 (2011-02-03 00:00:00): -8.768071671530146, всего: 265.3760138470681, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1344 (2011-02-04 00:00:00): 10.64825458004749, всего: 276.0242684271156, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1345 (2011-02-05 00:00:00): -0.3584177360647231, всего: 275.6658506910509, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1346 (2011-02-06 00:00:00): -0.42315126868603725, всего: 275.24269942236486, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1347 (2011-02-07 00:00:00): -0.42315921444529053, всего: 274.8195402079196, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1348 (2011-02-08 00:00:00): -16.35291056389536, всего: 258.46662964402424, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1349 (2011-02-09 00:00:00): -1.4736607592802313, всего: 256.992968884744, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1350 (2011-02-10 00:00:00): -29.737357348986237, всего: 227.2556115357578, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1351 (2011-02-11 00:00:00): 12.874615069329284, всего: 240.13022660508707, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1352 (2011-02-12 00:00:00): -1.4991054201937652, всего: 238.63112118489332, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1353 (2011-02-13 00:00:00): -1.4991475352468306, всего: 237.13197364964648, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1354 (2011-02-14 00:00:00): -1.499113966967862, всего: 235.63285968267863, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1355 (2011-02-15 00:00:00): 8.78652442322138, всего: 244.4193841059, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1356 (2011-02-16 00:00:00): -2.4718863844718255, всего: 241.9474977214282, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1357 (2011-02-17 00:00:00): -1.5326736136683563, всего: 240.41482410775984, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1358 (2011-02-18 00:00:00): -7.250546593422655, всего: 233.1642775143372, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1359 (2011-02-19 00:00:00): 6.2646214617413465, всего: 239.42889897607853, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1360 (2011-02-20 00:00:00): 6.264642955244132, всего: 245.69354193132267, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1361 (2011-02-21 00:00:00): 6.202038472970654, всего: 251.89558040429333, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1362 (2011-02-22 00:00:00): -3.5862770981661, всего: 248.30930330612722, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1363 (2011-02-23 00:00:00): 7.105919451842836, всего: 255.41522275797004, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1364 (2011-02-24 00:00:00): 7.040020454756677, всего: 262.4552432127267, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1365 (2011-02-25 00:00:00): 13.815642552247564, всего: 276.27088576497425, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1366 (2011-02-26 00:00:00): 4.286732253258953, всего: 280.5576180182332, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1367 (2011-02-27 00:00:00): 4.286686751685433, всего: 284.8443047699186, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1368 (2011-02-28 00:00:00): 4.336090066461955, всего: 289.1803948363806, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1369 (2011-03-01 00:00:00): -5.871641588543656, всего: 283.30875324783693, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1370 (2011-03-02 00:00:00): 3.0999062651066813, всего: 286.4086595129436, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1371 (2011-03-03 00:00:00): 0.8487395287963939, всего: 287.25739904174, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1372 (2011-03-04 00:00:00): -3.1427228449575058, всего: 284.11467619678245, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1373 (2011-03-05 00:00:00): 7.3068379462747695, всего: 291.4215141430572, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1374 (2011-03-06 00:00:00): -0.4684322163937594, всего: 290.95308192666346, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1375 (2011-03-07 00:00:00): -0.4684322163937792, всего: 290.4846497102697, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1376 (2011-03-08 00:00:00): -0.46843221639370325, всего: 290.016217493876, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1377 (2011-03-09 00:00:00): -0.4684322163937643, всего: 289.54778527748226, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1378 (2011-03-10 00:00:00): -31.0831153289817, всего: 258.46466994850056, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1379 (2011-03-11 00:00:00): -5.258450918937333, всего: 253.20621902956321, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1380 (2011-03-12 00:00:00): 0.7475484291087886, всего: 253.953767458672, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1381 (2011-03-13 00:00:00): 0.8039661422194347, всего: 254.7577336008914, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1382 (2011-03-14 00:00:00): 0.804015559503397, всего: 255.5617491603948, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1383 (2011-03-15 00:00:00): -30.386475855895412, всего: 225.1752733044994, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1384 (2011-03-16 00:00:00): 7.528213156595363, всего: 232.70348646109477, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1385 (2011-03-17 00:00:00): 12.63004188169203, всего: 245.3335283427868, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1386 (2011-03-18 00:00:00): -9.794297670593384, всего: 235.5392306721934, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1387 (2011-03-19 00:00:00): 2.7977470824985415, всего: 238.33697775469196, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1388 (2011-03-20 00:00:00): 2.797714177373079, всего: 241.13469193206504, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1389 (2011-03-21 00:00:00): 2.6989706186140925, всего: 243.83366255067912, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1390 (2011-03-22 00:00:00): 1.381190177012884, всего: 245.214852727692, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1391 (2011-03-23 00:00:00): 17.973269033630896, всего: 263.1881217613229, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1392 (2011-03-24 00:00:00): 7.129148120192779, всего: 270.3172698815157, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1393 (2011-03-25 00:00:00): 6.134484054686091, всего: 276.4517539362018, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1394 (2011-03-26 00:00:00): 2.908992409356375, всего: 279.36074634555814, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1395 (2011-03-27 00:00:00): 2.908958168221682, всего: 282.2697045137798, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1396 (2011-03-28 00:00:00): 2.908952079596225, всего: 285.17865659337605, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1397 (2011-03-29 00:00:00): -22.25756937266105, всего: 262.921087220715, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1398 (2011-03-30 00:00:00): 5.728506281023066, всего: 268.649593501738, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1399 (2011-03-31 00:00:00): 1.6167722156747253, всего: 270.2663657174127, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1400 (2011-04-01 00:00:00): 11.024897369191564, всего: 281.2912630866043, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1401 (2011-04-02 00:00:00): 1.380362458720325, всего: 282.6716255453246, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1402 (2011-04-03 00:00:00): 1.3803737986180322, всего: 284.05199934394267, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1403 (2011-04-04 00:00:00): 1.3803540518927824, всего: 285.43235339583543, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1404 (2011-04-05 00:00:00): 0.9645380448093963, всего: 286.3968914406448, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1405 (2011-04-06 00:00:00): 8.216047989412596, всего: 294.6129394300574, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1406 (2011-04-07 00:00:00): -11.973334532893443, всего: 282.63960489716396, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1407 (2011-04-08 00:00:00): 2.844480944054868, всего: 285.4840858412188, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1408 (2011-04-09 00:00:00): -1.2835896534752973, всего: 284.2004961877435, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1409 (2011-04-10 00:00:00): -1.2836274200847428, всего: 282.91686876765874, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1410 (2011-04-11 00:00:00): -1.283654895289466, всего: 281.63321387236925, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1411 (2011-04-12 00:00:00): -32.50572801807933, всего: 249.12748585428992, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1412 (2011-04-13 00:00:00): -4.0539139489016245, всего: 245.0735719053883, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1413 (2011-04-14 00:00:00): -17.663204392234533, всего: 227.41036751315374, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1414 (2011-04-15 00:00:00): -1.4362305384235496, всего: 225.9741369747302, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1415 (2011-04-16 00:00:00): -15.606791692547654, всего: 210.36734528218253, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1416 (2011-04-17 00:00:00): -15.606681368438297, всего: 194.76066391374422, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1417 (2011-04-18 00:00:00): -15.60657554127789, всего: 179.15408837246633, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1418 (2011-04-19 00:00:00): 26.72965048269897, всего: 205.8837388551653, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1419 (2011-04-20 00:00:00): 23.068723991677878, всего: 228.95246284684316, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1420 (2011-04-21 00:00:00): 1.7948041290000867, всего: 230.74726697584325, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1421 (2011-04-22 00:00:00): 7.432920244299025, всего: 238.18018722014227, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1422 (2011-04-23 00:00:00): -6.433107143643638, всего: 231.74708007649863, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1423 (2011-04-24 00:00:00): -6.433044396354527, всего: 225.31403568014412, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1424 (2011-04-25 00:00:00): -6.433040677324884, всего: 218.88099500281922, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1425 (2011-04-26 00:00:00): -0.46837861170898, всего: 218.41261639111025, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1426 (2011-04-27 00:00:00): -20.71594365875541, всего: 197.69667273235484, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1427 (2011-04-28 00:00:00): 1.853678705118475, всего: 199.55035143747332, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1428 (2011-04-29 00:00:00): -12.251236389953029, всего: 187.2991150475203, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1429 (2011-04-30 00:00:00): -9.315601967462818, всего: 177.9835130800575, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1430 (2011-05-01 00:00:00): -9.315526771931367, всего: 168.66798630812613, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1431 (2011-05-02 00:00:00): -9.315451576399939, всего: 159.3525347317262, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1432 (2011-05-03 00:00:00): -9.44408218535292, всего: 149.90845254637327, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1433 (2011-05-04 00:00:00): -23.026593803966158, всего: 126.8818587424071, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1434 (2011-05-05 00:00:00): -5.905481916721566, всего: 120.97637682568553, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1435 (2011-05-06 00:00:00): 26.874442379781833, всего: 147.85081920546736, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1436 (2011-05-07 00:00:00): 0.33574610079404743, всего: 148.1865653062614, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1437 (2011-05-08 00:00:00): 0.3196957904575416, всего: 148.50626109671893, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1438 (2011-05-09 00:00:00): 0.3196957904575449, всего: 148.8259568871765, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1439 (2011-05-10 00:00:00): 0.3196957904575338, всего: 149.14565267763402, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1440 (2011-05-11 00:00:00): -1.5628089650192365, всего: 147.5828437126148, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1441 (2011-05-12 00:00:00): -20.729686743916186, всего: 126.8531569686986, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1442 (2011-05-13 00:00:00): -2.999459368220058, всего: 123.85369760047854, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1443 (2011-05-14 00:00:00): -3.484974231338417, всего: 120.36872336914013, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1444 (2011-05-15 00:00:00): -3.4849269198391193, всего: 116.883796449301, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1445 (2011-05-16 00:00:00): -3.4848704738880345, всего: 113.39892597541296, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1446 (2011-05-17 00:00:00): -7.87482360465693, всего: 105.52410237075604, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1447 (2011-05-18 00:00:00): 2.464627956476197, всего: 107.98873032723223, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1448 (2011-05-19 00:00:00): 4.635875323594154, всего: 112.62460565082638, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1449 (2011-05-20 00:00:00): -9.391866948889213, всего: 103.23273870193717, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1450 (2011-05-21 00:00:00): -8.507794073669944, всего: 94.72494462826722, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1451 (2011-05-22 00:00:00): -8.507794073669892, всего: 86.21715055459734, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1452 (2011-05-23 00:00:00): -8.50780365136975, всего: 77.70934690322758, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1453 (2011-05-24 00:00:00): 22.790231331640797, всего: 100.49957823486838, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1454 (2011-05-25 00:00:00): 13.53375198995445, всего: 114.03333022482283, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1455 (2011-05-26 00:00:00): -8.956520907888022, всего: 105.07680931693481, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1456 (2011-05-27 00:00:00): 24.885892400046746, всего: 129.96270171698157, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1457 (2011-05-28 00:00:00): 2.3435240205393773, всего: 132.30622573752095, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1458 (2011-05-29 00:00:00): 2.3435707336791025, всего: 134.64979647120006, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1459 (2011-05-30 00:00:00): 2.3194170727104577, всего: 136.9692135439105, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1460 (2011-05-31 00:00:00): 6.921770188070679, всего: 143.89098373198118, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1461 (2011-06-01 00:00:00): -5.737705459281093, всего: 138.15327827270008, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1462 (2011-06-02 00:00:00): 2.957492773330301, всего: 141.11077104603038, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1463 (2011-06-03 00:00:00): -16.742607196092973, всего: 124.3681638499374, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1464 (2011-06-04 00:00:00): 0.9399897757135431, всего: 125.30815362565095, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1465 (2011-06-05 00:00:00): 0.939360907475403, всего: 126.24751453312635, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1466 (2011-06-06 00:00:00): 0.9393905774749636, всего: 127.18690511060132, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1467 (2011-06-07 00:00:00): 18.255801061291507, всего: 145.44270617189284, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1468 (2011-06-08 00:00:00): 2.2276454795764655, всего: 147.6703516514693, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1469 (2011-06-09 00:00:00): 17.253402795985664, всего: 164.92375444745497, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1470 (2011-06-10 00:00:00): -3.2009081538237076, всего: 161.72284629363125, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1471 (2011-06-11 00:00:00): 0.3608944668270314, всего: 162.08374076045828, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1472 (2011-06-12 00:00:00): 0.3608944668270111, всего: 162.4446352272853, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1473 (2011-06-13 00:00:00): 0.35512211745339206, всего: 162.79975734473868, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1474 (2011-06-14 00:00:00): 0.3551391060735132, всего: 163.1548964508122, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1475 (2011-06-15 00:00:00): -5.909035077645046, всего: 157.24586137316714, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1476 (2011-06-16 00:00:00): 4.162370860291862, всего: 161.40823223345902, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1477 (2011-06-17 00:00:00): 21.84834212264786, всего: 183.25657435610688, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1478 (2011-06-18 00:00:00): -8.423409872570765, всего: 174.8331644835361, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1479 (2011-06-19 00:00:00): -8.402794739327225, всего: 166.4303697442089, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1480 (2011-06-20 00:00:00): -8.420803792346396, всего: 158.0095659518625, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1481 (2011-06-21 00:00:00): -1.374777571353218, всего: 156.6347883805093, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1482 (2011-06-22 00:00:00): -6.406421504792606, всего: 150.2283668757167, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1483 (2011-06-23 00:00:00): -24.36261838594704, всего: 125.86574848976964, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1484 (2011-06-24 00:00:00): 14.921987947725736, всего: 140.78773643749537, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1485 (2011-06-25 00:00:00): 0.9913486669020237, всего: 141.77908510439738, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1486 (2011-06-26 00:00:00): 0.6386778030657032, всего: 142.41776290746307, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1487 (2011-06-27 00:00:00): 0.6386397259804032, всего: 143.05640263344347, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1488 (2011-06-28 00:00:00): 4.203616780096448, всего: 147.2600194135399, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1489 (2011-06-29 00:00:00): 13.375771516773067, всего: 160.63579093031296, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1490 (2011-06-30 00:00:00): 3.6758017445604807, всего: 164.31159267487345, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1491 (2011-07-01 00:00:00): 9.962225330658327, всего: 174.27381800553178, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1492 (2011-07-02 00:00:00): 1.9300124682534106, всего: 176.2038304737852, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1493 (2011-07-03 00:00:00): 1.9169183118366324, всего: 178.12074878562183, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1494 (2011-07-04 00:00:00): 1.9169386859115554, всего: 180.0376874715334, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1495 (2011-07-05 00:00:00): -1.0770044894252817, всего: 178.9606829821081, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1496 (2011-07-06 00:00:00): -8.362506492566157, всего: 170.59817648954194, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1497 (2011-07-07 00:00:00): 21.597405883459164, всего: 192.19558237300112, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1498 (2011-07-08 00:00:00): -4.990220209350479, всего: 187.20536216365065, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1499 (2011-07-09 00:00:00): -3.112856254026625, всего: 184.092505909624, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1500 (2011-07-10 00:00:00): -3.1128456115505787, всего: 180.97966029807344, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1501 (2011-07-11 00:00:00): -3.1128728126567276, всего: 177.86678748541672, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1502 (2011-07-12 00:00:00): -3.775260236116477, всего: 174.09152724930024, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1503 (2011-07-13 00:00:00): 6.2987684007023015, всего: 180.39029565000254, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1504 (2011-07-14 00:00:00): 1.5558166107572635, всего: 181.9461122607598, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1505 (2011-07-15 00:00:00): -1.3834061663739856, всего: 180.56270609438582, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1506 (2011-07-16 00:00:00): -5.241916480267766, всего: 175.32078961411804, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1507 (2011-07-17 00:00:00): -5.241881662867467, всего: 170.07890795125059, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1508 (2011-07-18 00:00:00): -5.241885725385665, всего: 164.83702222586493, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1509 (2011-07-19 00:00:00): 5.16097782957347, всего: 169.9980000554384, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1510 (2011-07-20 00:00:00): 10.818859687398595, всего: 180.816859742837, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1511 (2011-07-21 00:00:00): 15.019725267796987, всего: 195.836585010634, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1512 (2011-07-22 00:00:00): 3.83386620465838, всего: 199.6704512152924, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1513 (2011-07-23 00:00:00): -0.4541039005178814, всего: 199.2163473147745, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1514 (2011-07-24 00:00:00): -0.45766448044195024, всего: 198.75868283433255, eta: 0.0
Выигрыш алгоритма Hedge на шаге 1515 (2011-07-25 00:00:00): -0.45765695268801876, всего: 198.30102588164453, eta: 0.0
